trial_id,component_id,is_true,exact_mode_norm,ssl_clean,ssl_perturbed,esl,rsln_clean,rsln_perturbed,reln,snr_db,noise_model
339,46,0,0.996189787,0.996047426,0.996050456,0.014305422,0.999857094,0.999860136,0.014360137,10,gaussian
339,47,0,0.994530158,0.994390417,0.99439071,0.043564764,0.99985949,0.999859785,0.043804367,10,gaussian
339,48,0,0.996348532,0.996226032,0.996215436,0.017974147,0.999877051,0.999866416,0.01804002,10,gaussian
339,49,0,0.993104966,0.992871962,0.992865617,0.063322223,0.999765378,0.999758989,0.063761864,10,gaussian
339,50,0,0.995499948,0.995238819,0.995232729,0.027029758,0.999737691,0.999731573,0.027151943,10,gaussian
339,51,0,0.993405784,0.992728985,0.992613719,0.029781609,0.999318708,0.999202677,0.029979299,10,gaussian
339,52,0,0.997786716,0.997541457,0.997567422,0.009122414,0.999754197,0.99978022,0.009142649,10,gaussian
339,53,0,0.993726817,0.992927633,0.993009433,0.261853078,0.999195771,0.999278088,0.2635061,10,gaussian
339,54,0,0.997221627,0.995136826,0.995328212,0.053306484,0.997909391,0.99810131,0.053455002,10,gaussian
339,55,0,0.994316214,0.994171729,0.994214472,0.034836339,0.999854688,0.999897676,0.035035473,10,gaussian
339,56,0,0.996693477,0.996182071,0.996173803,0.014451511,0.999486897,0.999478602,0.014499454,10,gaussian
339,57,1,0.9613157,0.018126898,0.005602257,0.000471168,0.018856343,0.005827698,0.000490129,10,gaussian
339,58,0,0.990920495,0.987480109,0.987113099,0.090550112,0.996528091,0.996157718,0.091379795,10,gaussian
339,59,0,0.991663996,0.983101951,0.982164918,0.041035712,0.991365982,0.990421072,0.041380662,10,gaussian
339,60,1,0.961637001,0.020982989,0.008206278,0.000613988,0.021820073,0.008533655,0.000638482,10,gaussian
339,61,1,0.961380635,0.019928609,0.004973382,0.000685509,0.020729155,0.005173166,0.000713047,10,gaussian
339,62,1,0.96191056,0.046706377,0.026071027,0.001076469,0.048555842,0.027103379,0.001119095,10,gaussian
339,63,1,0.96193881,0.031166078,0.016749548,0.001098319,0.032399232,0.01741228,0.001141777,10,gaussian
339,64,0,0.992826042,0.951576356,0.952140133,0.032086459,0.958452252,0.959020102,0.032318309,10,gaussian
340,0,0,0.999659155,0.9996391,0.999642293,0.022198709,0.999979938,0.999983132,0.022206278,10,gaussian
340,1,0,0.996733831,0.996720095,0.996721688,0.011720817,0.999986219,0.999987817,0.011759225,10,gaussian
340,2,0,0.99426825,0.994252402,0.994252166,0.075008833,0.999984061,0.999983823,0.075441243,10,gaussian
340,3,0,0.992666402,0.992625499,0.992627774,0.053560144,0.999958795,0.999961087,0.053955834,10,gaussian
340,4,0,0.997783239,0.997775338,0.997773001,0.007862106,0.999992082,0.999989739,0.007879573,10,gaussian
340,5,0,0.99774218,0.99770801,0.997718975,0.009798887,0.999965752,0.999976743,0.009821061,10,gaussian
340,6,0,0.994963257,0.994941466,0.994941974,0.027651492,0.999978099,0.99997861,0.027791471,10,gaussian
340,7,0,0.99834799,0.998334119,0.998334511,0.032621406,0.999986107,0.999986499,0.032675386,10,gaussian
340,8,0,0.996717611,0.996677645,0.996679767,0.017448608,0.999959902,0.999962031,0.01750607,10,gaussian
340,9,0,0.993321558,0.993297442,0.993298748,0.047443848,0.999975722,0.999977036,0.047762829,10,gaussian
340,10,0,0.992330018,0.992293813,0.992303853,0.128739243,0.999963515,0.999973632,0.129734303,10,gaussian
340,11,0,1.000273734,1.000261496,1.000263308,0.016393921,0.999987765,0.999989577,0.016389435,10,gaussian
340,12,0,0.99700699,0.996998055,0.997000148,0.017575496,0.999991038,0.999993138,0.017628257,10,gaussian
340,13,0,0.997791609,0.997769947,0.997770768,0.006010527,0.999978291,0.999979113,0.00602383,10,gaussian
340,14,0,0.998256093,0.998229075,0.998230553,0.00770788,0.999972936,0.999974416,0.007721345,10,gaussian
340,15,0,0.997994503,0.997974833,0.997976669,0.012727877,0.99998029,0.99998213,0.012753454,10,gaussian
340,16,0,0.993741839,0.993705189,0.9937082,0.040754097,0.99996312,0.999966149,0.041010749,10,gaussian
340,17,0,0.99375413,0.993728826,0.993725097,0.034215887,0.999974537,0.999970785,0.034430938,10,gaussian
340,18,0,0.98795115,0.987931867,0.98793288,0.073250401,0.999980482,0.999981507,0.074143748,10,gaussian
340,19,0,0.995286229,0.995256779,0.995255867,0.038588775,0.999970411,0.999969495,0.038771535,10,gaussian
340,20,0,0.991431854,0.991399667,0.991401859,0.04561305,0.999967534,0.999969745,0.046007247,10,gaussian
340,21,0,0.994977552,0.994944006,0.994945636,0.0098625,0.999966285,0.999967923,0.009912284,10,gaussian
340,22,0,0.991576753,0.991556048,0.991556374,0.101501953,0.999979118,0.999979448,0.102364192,10,gaussian
340,23,0,0.994823415,0.99477397,0.994776794,0.028611336,0.999950297,0.999953136,0.028760216,10,gaussian
340,24,0,0.990606538,0.990548913,0.99055128,0.065816107,0.999941828,0.999944218,0.066440211,10,gaussian
340,25,0,0.995755147,0.995725625,0.995727367,0.012018688,0.999970352,0.999972102,0.012069923,10,gaussian
340,26,0,0.982461178,0.982418219,0.982419986,0.41776773,0.999956274,0.999958073,0.425225688,10,gaussian
340,27,0,0.997004525,0.996961228,0.996963618,0.014140754,0.999956573,0.99995897,0.01418324,10,gaussian
340,28,0,0.981826553,0.98178128,0.981803896,0.741773222,0.999953889,0.999976924,0.755503321,10,gaussian
340,29,0,0.998111478,0.998039195,0.998040345,0.021221488,0.99992758,0.999928732,0.021261641,10,gaussian
340,30,0,0.998227415,0.998185146,0.998186246,0.005614984,0.999957657,0.999958759,0.005624955,10,gaussian
340,31,0,0.996191731,0.996115392,0.996115248,0.026133254,0.999923369,0.999923225,0.026233156,10,gaussian
340,32,0,0.995381444,0.995162122,0.995154311,0.021035619,0.99977966,0.999771814,0.021133224,10,gaussian
340,33,0,0.992797443,0.992790654,0.992789053,0.037951638,0.999993162,0.99999155,0.03822697,10,gaussian
340,34,0,0.993536367,0.993496966,0.993494926,0.025954505,0.999960343,0.99995829,0.026123357,10,gaussian
340,35,0,0.995495201,0.995458111,0.995456359,0.034676359,0.999962742,0.999960981,0.034833276,10,gaussian
340,36,0,0.99210174,0.992029008,0.992037553,0.051679694,0.999926689,0.999935302,0.052091123,10,gaussian
340,37,0,0.995082546,0.995054668,0.995061027,0.011786433,0.999971985,0.999978375,0.011844678,10,gaussian
340,38,0,0.998197159,0.998164227,0.998162258,0.012591094,0.999967008,0.999965035,0.012613835,10,gaussian
340,39,0,0.992836521,0.992809855,0.992800452,0.029328823,0.999973142,0.999963671,0.029540435,10,gaussian
340,40,0,0.998352949,0.99833421,0.998334257,0.009253719,0.99998123,0.999981278,0.009268986,10,gaussian
340,41,0,0.998344545,0.998276011,0.998267487,0.04755574,0.999931352,0.999922814,0.047634597,10,gaussian
340,42,0,0.993656327,0.993615772,0.993622657,0.028790474,0.999959186,0.999966115,0.028974278,10,gaussian
340,43,0,0.994917144,0.994852382,0.994860139,0.026094785,0.999934907,0.999942704,0.026228098,10,gaussian
340,44,0,0.997554024,0.997485805,0.997480721,0.017109703,0.999931613,0.999926517,0.017151655,10,gaussian
340,45,0,0.993986099,0.993929017,0.993923964,0.088221021,0.999942573,0.999937489,0.088754784,10,gaussian
340,46,0,1.001077053,1.000808589,1.000808709,0.004161826,0.999731826,0.999731945,0.004157348,10,gaussian
340,47,0,0.996895778,0.996719021,0.996729629,0.02048052,0.999822693,0.999833334,0.020544294,10,gaussian
340,48,0,0.994085002,0.993870077,0.99384734,0.020840989,0.999783796,0.999760923,0.020964997,10,gaussian
340,49,0,0.994446709,0.994337287,0.99431663,0.084644355,0.999889967,0.999869194,0.085117035,10,gaussian
340,50,0,0.993903844,0.993518787,0.993489709,0.036073035,0.999612582,0.999583326,0.036294291,10,gaussian
340,51,0,0.997480656,0.997145893,0.997078794,0.005086514,0.999664391,0.999597123,0.005099361,10,gaussian
340,52,0,0.998657214,0.998105876,0.998086907,0.009179055,0.999447921,0.999428927,0.009191398,10,gaussian
340,53,0,0.997280705,0.997032733,0.997005967,0.010053219,0.999751352,0.999724512,0.010080631,10,gaussian
340,54,0,0.992529849,0.992151212,0.991928008,0.034194428,0.999618513,0.999393629,0.034451788,10,gaussian
340,55,0,0.994991966,0.9933394,0.993470328,0.026229021,0.998339116,0.998470703,0.026361038,10,gaussian
340,56,0,0.995992136,0.995446812,0.99541212,0.029037651,0.999452482,0.99941765,0.029154499,10,gaussian
340,57,1,0.961461664,0.019504926,0.008087648,0.000508645,0.020286743,0.008411826,0.000529033,10,gaussian
340,58,1,0.964056817,0.117923177,0.109816461,0.002867168,0.122319738,0.113910777,0.002974065,10,gaussian
340,59,0,0.991919636,0.951591219,0.949354099,0.037754411,0.95934306,0.957087716,0.038061966,10,gaussian
340,60,1,0.960462809,0.022207465,0.007239866,0.000756135,0.02312163,0.007537893,0.000787261,10,gaussian
340,61,0,0.995881582,0.994426594,0.994340293,0.00801111,0.998538995,0.998452337,0.008044239,10,gaussian
340,62,1,0.960996885,0.015961565,0.005630406,0.00068681,0.016609382,0.005858922,0.000714685,10,gaussian
340,63,1,0.96005156,0.039062117,0.032087319,0.001354023,0.04068752,0.033422495,0.001410364,10,gaussian
340,64,0,0.989171598,0.931674911,0.929983889,0.04885648,0.941873901,0.940164367,0.049391309,10,gaussian
341,0,0,0.991108811,0.991066366,0.991061574,0.071593328,0.999957174,0.999952339,0.072235589,10,gaussian
341,1,0,0.997700274,0.997680034,0.997680205,0.024178462,0.999979713,0.999979884,0.024234194,10,gaussian
341,2,0,0.992386453,0.992342652,0.992349096,0.100967711,0.999955863,0.999962357,0.101742331,10,gaussian
341,3,0,0.998230467,0.998192623,0.998188874,0.036172153,0.999962089,0.999958333,0.036236274,10,gaussian
341,4,0,0.995219247,0.995196058,0.995198408,0.036503955,0.9999767,0.999979061,0.03667931,10,gaussian
341,5,0,0.997250537,0.997216656,0.997214503,0.01383908,0.999966026,0.999963867,0.013877235,10,gaussian
341,6,0,0.995778208,0.995758028,0.995758356,0.023437184,0.999979734,0.999980064,0.023536551,10,gaussian
341,7,0,0.999707025,0.999668811,0.999672323,0.02468406,0.999961775,0.999965288,0.024691294,10,gaussian
341,8,0,0.998644665,0.998616927,0.998615785,0.016247039,0.999972225,0.999971081,0.016269089,10,gaussian
341,9,0,0.990015269,0.989999645,0.989998789,0.125789899,0.999984218,0.999983353,0.127058544,10,gaussian
341,10,0,0.994105307,0.994082027,0.994080742,0.029188798,0.999976582,0.999975289,0.029361877,10,gaussian
341,11,0,0.986527057,0.986512346,0.986501817,0.086036328,0.999985088,0.999974415,0.087211321,10,gaussian
341,12,0,0.996502936,0.99648697,0.996484065,0.017295578,0.999983977,0.999981063,0.017356274,10,gaussian
341,13,0,0.996379589,0.996359104,0.996357029,0.016767587,0.999979441,0.999977358,0.016828514,10,gaussian
341,14,0,0.997174613,0.99715481,0.997158924,0.041459143,0.999980141,0.999984266,0.041576613,10,gaussian
341,15,0,0.995170542,0.99515898,0.995160428,0.021521624,0.999988382,0.999989837,0.021626066,10,gaussian
341,16,0,0.996545829,0.996524635,0.996524081,0.034317837,0.999978732,0.999978176,0.034436788,10,gaussian
341,17,0,0.995865327,0.99582757,0.995825464,0.007329663,0.999962087,0.999959972,0.007360095,10,gaussian
341,18,0,0.99622332,0.996195085,0.996199463,0.009021694,0.999971658,0.999976053,0.009055895,10,gaussian
341,19,0,0.998733824,0.998690966,0.99868515,0.012325114,0.999957088,0.999951264,0.01234074,10,gaussian
341,20,0,0.998766154,0.998755914,0.998754423,0.005418766,0.999989747,0.999988255,0.005425461,10,gaussian
341,21,0,0.992354418,0.992335879,0.992334754,0.023241459,0.999981318,0.999980184,0.023420522,10,gaussian
341,22,0,0.998499115,0.99848204,0.998478632,0.01368627,0.9999829,0.999979486,0.013706842,10,gaussian
341,23,0,0.995486393,0.995478087,0.995476544,0.015259446,0.999991657,0.999990106,0.015328633,10,gaussian
341,24,0,0.998339025,0.998306621,0.998309031,0.011786743,0.999967542,0.999969956,0.011806353,10,gaussian
341,25,0,0.991906288,0.991889617,0.991889184,0.078823059,0.999983193,0.999982756,0.079466236,10,gaussian
341,26,0,0.99737759,0.997357503,0.997356633,0.010771866,0.99997986,0.999978988,0.010800189,10,gaussian
341,27,0,0.992547192,0.992520526,0.992525535,0.037819613,0.999973134,0.999978181,0.038103592,10,gaussian
341,28,0,0.989737741,0.98971915,0.989724286,0.08446825,0.999981216,0.999986405,0.085344073,10,gaussian
341,29,0,0.997205194,0.997179371,0.997183744,0.012401651,0.999974105,0.99997849,0.012436408,10,gaussian
341,30,0,0.996552205,0.996526872,0.996532445,0.027250182,0.999974579,0.999980171,0.02734446,10,gaussian
341,31,0,0.997076276,0.997034892,0.997038662,0.0185069,0.999958495,0.999962276,0.018561168,10,gaussian
341,32,0,0.992487878,0.992442088,0.992433133,0.029408071,0.999953864,0.999944841,0.02963066,10,gaussian
341,33,0,0.994479613,0.994423861,0.994415312,0.022340145,0.999943938,0.999935342,0.022464156,10,gaussian
341,34,0,0.997833982,0.997769574,0.997766924,0.009254637,0.999935452,0.999932796,0.009274726,10,gaussian
341,35,0,0.997529044,0.997500902,0.997502792,0.021842393,0.999971789,0.999973683,0.021896498,10,gaussian
341,36,0,0.997447812,0.997372179,0.997375488,0.008090071,0.999924173,0.99992749,0.008110772,10,gaussian
341,37,0,0.993756975,0.993649526,0.993634151,0.02325477,0.999891876,0.999876405,0.023400862,10,gaussian
341,38,0,0.997716085,0.997625663,0.997603119,0.005296563,0.999909371,0.999886775,0.005308688,10,gaussian
341,39,0,0.995014652,0.994932053,0.994928189,0.03507133,0.999916988,0.999913104,0.035247049,10,gaussian
341,40,0,0.994701268,0.994652993,0.994653566,0.025964587,0.999951468,0.999952044,0.026102899,10,gaussian
341,41,0,0.993044099,0.99260608,0.992625212,0.043749071,0.999558913,0.999578179,0.044055517,10,gaussian
341,42,0,0.9976072,0.997451904,0.99744278,0.009157601,0.999844332,0.999835185,0.009179566,10,gaussian
341,43,0,0.993244634,0.993140136,0.993130251,0.013446568,0.999894792,0.99988484,0.013538023,10,gaussian
341,44,0,0.993087148,0.992971534,0.992969039,0.055314699,0.999883581,0.999881068,0.055699743,10,gaussian
341,45,0,0.996423593,0.996354866,0.996343129,0.037211395,0.999931026,0.999919247,0.037344956,10,gaussian
341,46,0,0.997617328,0.997590767,0.997581995,0.008991893,0.999973376,0.999964583,0.009013369,10,gaussian
341,47,0,0.994208766,0.99412975,0.994105149,0.051884895,0.999920524,0.99989578,0.052187123,10,gaussian
341,48,0,0.996938192,0.996575426,0.996539548,0.006201503,0.999636119,0.999600131,0.006220549,10,gaussian
341,49,0,0.994119414,0.993886128,0.993921586,0.101649712,0.999765334,0.999801002,0.102251008,10,gaussian
341,50,0,1.001385776,1.001124023,1.001134252,0.010438874,0.999738609,0.999748824,0.010424428,10,gaussian
341,51,0,0.995687157,0.995446207,0.995471776,0.018134404,0.999758007,0.999783687,0.018212954,10,gaussian
341,52,0,0.999644696,0.999278647,0.999313569,0.011359177,0.999633821,0.999668756,0.011363215,10,gaussian
341,53,0,0.996108121,0.995270834,0.995337302,0.016347689,0.999159441,0.999226169,0.016411561,10,gaussian
341,54,0,0.988498337,0.987821053,0.987863925,0.276087195,0.999314835,0.999358206,0.279299605,10,gaussian
341,55,0,0.985654866,0.983878806,0.984184396,0.680535173,0.998198091,0.998508129,0.690439622,10,gaussian
341,56,0,0.999905555,0.995666642,0.995896772,0.018022411,0.995760687,0.995990839,0.018024113,10,gaussian
341,57,0,0.989672874,0.985962723,0.98581049,0.230870469,0.996251135,0.996097313,0.233279577,10,gaussian
341,58,1,0.960502716,0.01618079,0.003000481,0.000621659,0.016846167,0.003123865,0.000647223,10,gaussian
341,59,1,0.961370374,0.020843863,0.002987165,0.000763962,0.021681408,0.003107195,0.00079466,10,gaussian
341,60,1,0.960011139,0.020003973,0.00309272,0.000795498,0.02083723,0.003221546,0.000828634,10,gaussian
341,61,0,0.996952046,0.994095548,0.995167285,0.02417027,0.997134768,0.998209782,0.024244165,10,gaussian
341,62,1,0.961272472,0.021138502,0.004594711,0.00071176,0.021990126,0.004779821,0.000740435,10,gaussian
341,63,1,0.962153768,0.074764898,0.067362466,0.001191218,0.077705769,0.070012163,0.001238074,10,gaussian
341,64,0,0.992108865,0.875931963,0.878610319,0.023536334,0.882899039,0.885598698,0.02372354,10,gaussian
342,0,0,0.996074458,0.996058586,0.996059913,0.016803589,0.999984065,0.999985397,0.016869812,10,gaussian
342,1,0,0.997615763,0.997605031,0.997605906,0.017927623,0.999989242,0.999990119,0.017970469,10,gaussian
342,2,0,0.996082106,0.996034918,0.996031797,0.020917945,0.999952627,0.999949493,0.021000222,10,gaussian
342,3,0,0.996464306,0.996424083,0.996434711,0.009247887,0.999959635,0.9999703,0.009280701,10,gaussian
342,4,0,0.993664357,0.993594266,0.993608553,0.102827148,0.999929462,0.99994384,0.103482778,10,gaussian
342,5,0,0.995539242,0.995495379,0.995501268,0.037077805,0.99995594,0.999961856,0.037243942,10,gaussian
342,6,0,0.995812039,0.995728614,0.995715813,0.019763021,0.999916225,0.99990337,0.019846136,10,gaussian
342,7,0,0.994295469,0.994218049,0.994206806,0.049854062,0.999922137,0.999910829,0.050140087,10,gaussian
342,8,0,0.998591554,0.998542403,0.998542897,0.016804083,0.999950779,0.999951274,0.016827784,10,gaussian
342,9,0,0.991656766,0.991602037,0.991591914,0.168298466,0.99994481,0.999934602,0.169714433,10,gaussian
342,10,0,0.996335423,0.996305751,0.996304207,0.020118722,0.999970219,0.999968669,0.020192719,10,gaussian
342,11,0,0.996808283,0.996791776,0.996790606,0.011183729,0.99998344,0.999982266,0.011219539,10,gaussian
342,12,0,0.985789053,0.985748232,0.985758892,0.480383511,0.99995859,0.999969403,0.487308628,10,gaussian
342,13,0,0.99156522,0.991525171,0.991526164,0.039588695,0.999959611,0.999960612,0.039925458,10,gaussian
342,14,0,0.995867569,0.995852061,0.995844715,0.025359509,0.999984428,0.99997705,0.02546474,10,gaussian
342,15,0,0.995909673,0.995893678,0.99589211,0.033200338,0.999983939,0.999982364,0.033336696,10,gaussian
342,16,0,0.996458782,0.996446608,0.996447343,0.022085107,0.999987783,0.99998852,0.022163593,10,gaussian
342,17,0,0.997954724,0.997947026,0.997947238,0.0077919,0.999992287,0.999992499,0.007807869,10,gaussian
342,18,0,0.991720575,0.991692185,0.991694188,0.07592507,0.999971374,0.999973393,0.076558934,10,gaussian
342,19,0,0.995555304,0.995524826,0.995528295,0.029787673,0.999969386,0.99997287,0.029920661,10,gaussian
342,20,0,0.996631399,0.99661158,0.99660985,0.013481148,0.999980114,0.999978378,0.013526714,10,gaussian
342,21,0,0.995039038,0.995021483,0.995024596,0.021049757,0.999982358,0.999985486,0.021154705,10,gaussian
342,22,0,0.996055276,0.996031422,0.996033118,0.015646955,0.999976051,0.999977754,0.015708922,10,gaussian
342,23,0,1.001561728,1.0014313,1.001450619,0.00788711,0.999869776,0.999889065,0.007874812,10,gaussian
342,24,0,0.999768655,0.999478506,0.999479542,0.015848035,0.999709783,0.99971082,0.015851702,10,gaussian
342,25,0,0.998628775,0.998190849,0.998196232,0.005430632,0.999561473,0.999566863,0.005438088,10,gaussian
342,26,0,0.998229164,0.997827264,0.99779821,0.01769757,0.999597386,0.999568281,0.017728965,10,gaussian
342,27,0,0.993835128,0.992849925,0.992942687,0.02188786,0.999008685,0.999102023,0.022023632,10,gaussian
342,28,0,0.99551592,0.992225613,0.992397371,0.014765397,0.996694872,0.996867404,0.014831904,10,gaussian
342,29,1,0.960908353,0.011781437,0.001609445,0.000464321,0.012260729,0.001674921,0.000483211,10,gaussian
342,30,1,0.961163599,0.017309732,0.001896808,0.000635598,0.018009143,0.00197345,0.00066128,10,gaussian
342,31,1,0.961258989,0.015224749,0.001952669,0.000652795,0.015838342,0.002031366,0.000679104,10,gaussian
342,32,1,0.960682236,0.016776024,0.00254861,0.000702401,0.017462615,0.002652917,0.000731148,10,gaussian
342,33,1,0.960072078,0.015210302,0.004860152,0.000615064,0.015842875,0.005062279,0.000640644,10,gaussian
342,34,0,0.99509932,0.980240581,0.97828875,0.027175018,0.985068085,0.983106641,0.02730885,10,gaussian
342,35,0,0.998020001,0.997109129,0.997069115,0.005811794,0.999087321,0.999047228,0.005823324,10,gaussian
342,36,0,0.994853009,0.993958349,0.99403715,0.050407537,0.999100711,0.99917992,0.050668327,10,gaussian
342,37,0,0.991457525,0.991182025,0.991221439,0.037855535,0.999722126,0.99976188,0.038181702,10,gaussian
342,38,0,0.99679483,0.996630353,0.996680417,0.045980837,0.999834995,0.99988522,0.046128687,10,gaussian
342,39,0,0.977987581,0.977848675,0.977832736,0.655639363,0.999857968,0.99984167,0.67039641,10,gaussian
342,40,0,0.998643412,0.998473998,0.998490144,0.028494236,0.999830355,0.999846524,0.028532943,10,gaussian
342,41,0,0.998752006,0.998701135,0.998691136,0.018898238,0.999949066,0.999939054,0.018921852,10,gaussian
342,42,0,0.99643993,0.996331132,0.99631,0.027769908,0.999890813,0.999869605,0.027869124,10,gaussian
342,43,0,0.995293128,0.995268185,0.995268939,0.033283688,0.999974939,0.999975696,0.033441091,10,gaussian
342,44,0,0.995157268,0.995123416,0.995125431,0.024820446,0.999965983,0.999968008,0.02494123,10,gaussian
342,45,0,0.994127035,0.994101703,0.994104812,0.010813269,0.999974518,0.999977646,0.01087715,10,gaussian
342,46,0,0.995330164,0.995297188,0.995300872,0.01757425,0.999966869,0.999970571,0.017656704,10,gaussian
342,47,0,0.99527339,0.995231928,0.995233745,0.013676493,0.999958341,0.999960167,0.013741443,10,gaussian
342,48,0,0.996542776,0.996486016,0.996487988,0.012378158,0.999943043,0.999945022,0.0124211,10,gaussian
342,49,0,0.994814694,0.99479512,0.994795057,0.028434179,0.999980324,0.999980261,0.028582387,10,gaussian
342,50,0,0.998382666,0.9983441,0.998348622,0.016320103,0.999961371,0.999965901,0.016346541,10,gaussian
342,51,0,0.995654286,0.995615916,0.995619758,0.017031521,0.999961463,0.999965321,0.017105858,10,gaussian
342,52,0,0.99539432,0.995378572,0.99537956,0.016131511,0.999984179,0.999985171,0.016206151,10,gaussian
342,53,0,0.995952126,0.995903118,0.995911412,0.009863578,0.999950793,0.999959121,0.009903667,10,gaussian
342,54,0,0.983553673,0.983467454,0.983459008,0.224403619,0.999912339,0.999903752,0.228155946,10,gaussian
342,55,0,0.988557969,0.988473025,0.988479138,0.109696731,0.999914073,0.999920257,0.110966412,10,gaussian
342,56,0,0.990869146,0.990801917,0.990807458,0.075917786,0.999932152,0.999937744,0.076617368,10,gaussian
342,57,0,0.996969079,0.99694621,0.996948677,0.010546292,0.999977062,0.999979537,0.010578354,10,gaussian
342,58,0,0.996007713,0.995995004,0.995991558,0.024907715,0.99998724,0.999983781,0.025007552,10,gaussian
342,59,0,0.993882769,0.993838263,0.993833094,0.019172508,0.999955221,0.99995002,0.019290513,10,gaussian
342,60,0,0.996481648,0.996459409,0.996456001,0.019496349,0.999977682,0.999974262,0.019565186,10,gaussian
342,61,0,0.999027962,0.999013974,0.999015308,0.013912641,0.999985998,0.999987334,0.013926177,10,gaussian
342,62,0,0.997306564,0.997270985,0.997271609,0.007775718,0.999964325,0.999964951,0.007796718,10,gaussian
342,63,0,0.994542042,0.994489701,0.994486175,0.016350789,0.999947373,0.999943827,0.016440521,10,gaussian
342,64,0,0.99165702,0.991579478,0.991580298,0.052724016,0.999921806,0.999922633,0.053167592,10,gaussian
343,0,0,0.996442538,0.996315337,0.996319934,0.014418022,0.999872344,0.999876958,0.014469497,10,gaussian
343,1,0,0.995934083,0.99588731,0.995889125,0.04084388,0.999953036,0.999954859,0.041010626,10,gaussian
343,2,0,0.99759338,0.997502086,0.997515991,0.01942164,0.999908485,0.999922424,0.019468493,10,gaussian
343,3,0,0.993259572,0.993176336,0.993178997,0.039233945,0.999916199,0.999918878,0.039500193,10,gaussian
343,4,0,0.993068895,0.992993071,0.993000985,0.041046224,0.999923647,0.999931616,0.041332705,10,gaussian
343,5,0,0.996641899,0.996576867,0.996566897,0.02026373,0.999934749,0.999924745,0.020332007,10,gaussian
343,6,0,0.995663109,0.995647597,0.99564596,0.046086489,0.99998442,0.999982777,0.046287231,10,gaussian
343,7,0,0.999608609,0.999577313,0.999578811,0.008501005,0.999968692,0.99997019,0.008504333,10,gaussian
343,8,0,1.000440056,1.000422592,1.000420271,0.012281297,0.999982544,0.999980224,0.012275895,10,gaussian
343,9,0,0.994821075,0.994791623,0.994793965,0.03859518,0.999970395,0.999972749,0.038796102,10,gaussian
343,10,0,0.989045154,0.988989998,0.988989224,0.165624732,0.999944233,0.999943451,0.167459222,10,gaussian
343,11,0,0.998959808,0.998685178,0.998656592,0.01736852,0.999725084,0.999696469,0.017386606,10,gaussian
343,12,0,0.998359678,0.997996495,0.998022631,0.015297067,0.99963622,0.9996624,0.015322201,10,gaussian
343,13,0,0.988068588,0.987177361,0.987163142,0.254326811,0.999098011,0.99908362,0.257397932,10,gaussian
343,14,0,1.002865449,1.002226013,1.002149989,0.014761662,0.999362391,0.999286584,0.014719484,10,gaussian
343,15,1,0.961331019,0.029973963,0.018708129,0.000622302,0.031179648,0.019460653,0.000647333,10,gaussian
343,16,0,0.99575107,0.974382819,0.976730914,0.027768686,0.978540569,0.980898684,0.027887176,10,gaussian
343,17,1,0.960126294,0.020697335,0.004356185,0.000623103,0.021556888,0.004537096,0.00064898,10,gaussian
343,18,1,0.961274069,0.017509073,0.003273161,0.000630989,0.018214444,0.003405023,0.000656409,10,gaussian
343,19,1,0.961531989,0.021044526,0.006077441,0.00073011,0.021886455,0.006320582,0.00075932,10,gaussian
343,20,1,0.9726634,0.270266998,0.264752695,0.00775265,0.277862823,0.272193541,0.007970537,10,gaussian
343,21,0,0.984274272,0.752894927,0.751846151,0.026087689,0.764923912,0.76385838,0.026504491,10,gaussian
343,22,0,0.998195207,0.99654122,0.996504398,0.020108566,0.998343023,0.998306134,0.020144923,10,gaussian
343,23,0,0.994467039,0.993727201,0.993800411,0.043770889,0.999256046,0.999329663,0.044014419,10,gaussian
343,24,0,0.993382462,0.993004643,0.993009957,0.084971394,0.999619665,0.999625014,0.085537442,10,gaussian
343,25,0,0.995204654,0.995086139,0.995078516,0.025946419,0.999880914,0.999873254,0.026071441,10,gaussian
343,26,0,0.99513384,0.995106457,0.995106944,0.026076516,0.999972483,0.999972973,0.026204029,10,gaussian
343,27,0,1.00021338,1.000097054,1.000081935,0.007243558,0.999883698,0.999868582,0.007242013,10,gaussian
343,28,0,0.995323167,0.9952292,0.995226183,0.027045691,0.999905592,0.99990256,0.027172773,10,gaussian
343,29,0,0.993932018,0.993909429,0.993904063,0.087937281,0.999977273,0.999971875,0.088474141,10,gaussian
343,30,0,0.999262359,0.999179731,0.999184496,0.009322188,0.999917311,0.999922079,0.00932907,10,gaussian
343,31,0,0.996612935,0.996555537,0.996556034,0.024373331,0.999942407,0.999942905,0.024456166,10,gaussian
343,32,0,0.986031814,0.98592054,0.985933899,0.357449584,0.999887149,0.999900697,0.362513236,10,gaussian
343,33,0,0.992248911,0.992181031,0.992170273,0.040075122,0.99993159,0.999920748,0.040388175,10,gaussian
343,34,0,0.996462761,0.996399804,0.996399936,0.013558623,0.99993682,0.999936952,0.013606754,10,gaussian
343,35,0,0.993959864,0.9939019,0.993904767,0.027291815,0.999941684,0.999944568,0.027457663,10,gaussian
343,36,0,0.99656079,0.996541932,0.996544176,0.013860071,0.999981077,0.999983329,0.013907903,10,gaussian
343,37,0,0.997108166,0.997054164,0.997055573,0.053008148,0.999945841,0.999947255,0.053161883,10,gaussian
343,38,0,0.995712126,0.995658446,0.995664382,0.026082336,0.999946089,0.999952051,0.026194655,10,gaussian
