trial_id,component_id,is_true,exact_mode_norm,ssl_clean,ssl_perturbed,esl,rsln_clean,rsln_perturbed,reln,snr_db,noise_model
421,9,0,0.98781471,0.987331258,0.987514442,0.893469744,0.999510584,0.999696028,0.904491233,0,gaussian
421,10,1,0.966303709,0.101441494,0.005043229,0.004003955,0.104978893,0.005219093,0.004143578,0,gaussian
421,11,1,0.964025991,0.105695755,0.005475895,0.004166506,0.109639943,0.005680236,0.004321985,0,gaussian
421,12,1,0.965514659,0.127251184,0.007354852,0.005758023,0.131796221,0.007617546,0.005963683,0,gaussian
421,13,1,0.964065546,0.145572205,0.008013122,0.006325332,0.150998244,0.008311803,0.006561101,0,gaussian
421,14,1,0.963923334,0.16733734,0.009584493,0.007903554,0.173600258,0.009943211,0.00819936,0,gaussian
422,0,0,0.995607447,0.995574602,0.995582491,0.042212122,0.99996701,0.999974934,0.042398359,0,gaussian
422,1,0,0.994572142,0.994558101,0.994561093,0.081710517,0.999985882,0.99998889,0.082156451,0,gaussian
422,2,0,0.992309516,0.992281769,0.992280404,0.156135882,0.999972038,0.999970663,0.157345949,0,gaussian
422,3,0,0.996533873,0.996488228,0.996503119,0.063873448,0.999954196,0.999969139,0.064095612,0,gaussian
422,4,0,0.998356412,0.998274436,0.998285155,0.067827644,0.999917889,0.999928626,0.067939308,0,gaussian
422,5,0,0.998612184,0.998550154,0.998563848,0.028978783,0.999937884,0.999951597,0.029019056,0,gaussian
422,6,0,0.998264691,0.997946714,0.998030881,0.021415347,0.99968147,0.999765784,0.021452574,0,gaussian
422,7,0,0.994789694,0.994553391,0.994549527,0.117285684,0.999762459,0.999758575,0.117899979,0,gaussian
422,8,0,0.994477339,0.994193291,0.994214771,0.043222789,0.999714374,0.999735974,0.043462819,0,gaussian
422,9,1,0.966187061,0.095157175,0.004880678,0.003654951,0.09848732,0.005051484,0.003782861,0,gaussian
422,10,1,0.969238534,0.154790763,0.006615685,0.004238745,0.159703476,0.006825652,0.004373274,0,gaussian
422,11,1,0.967506197,0.150494758,0.007781379,0.005417468,0.155549141,0.008042718,0.005599414,0,gaussian
422,12,1,0.965591262,0.137608898,0.008414602,0.005790397,0.142512576,0.008714455,0.005996737,0,gaussian
422,13,1,0.967065022,0.109252594,0.005571805,0.003663359,0.11297337,0.005761562,0.003788121,0,gaussian
422,14,0,0.997737543,0.996301314,0.996606593,0.009950431,0.998560514,0.998866486,0.009972995,0,gaussian
423,0,0,0.992728292,0.992690071,0.992695679,0.107312225,0.999961499,0.999967148,0.108098284,0,gaussian
423,1,0,0.995431189,0.995418628,0.995412019,0.079097066,0.999987381,0.999980742,0.079460104,0,gaussian
423,2,0,0.993875947,0.993846521,0.993836771,0.081938475,0.999970393,0.999960583,0.082443363,0,gaussian
423,3,0,0.995509736,0.995492485,0.995493427,0.039921,0.999982671,0.999983617,0.040101064,0,gaussian
423,4,1,0.963747224,0.102864706,0.004825188,0.004556687,0.106734114,0.005006695,0.004728094,0,gaussian
423,5,1,0.966064144,0.146030922,0.006666867,0.006262572,0.15116069,0.006901061,0.006482564,0,gaussian
423,6,1,0.96314686,0.112521774,0.006224662,0.005964343,0.116827224,0.006462838,0.006192559,0,gaussian
423,7,1,0.962907426,0.110685332,0.005269229,0.004661468,0.114949089,0.005472207,0.004841034,0,gaussian
423,8,1,0.966809904,0.137945774,0.006794511,0.005735093,0.142681383,0.007027763,0.005931976,0,gaussian
423,9,0,0.996666685,0.99639347,0.996454444,0.015064812,0.999725871,0.99978705,0.015115196,0,gaussian
423,10,0,0.992527803,0.992467777,0.992482038,0.121396295,0.999939522,0.99995389,0.122310221,0,gaussian
423,11,0,0.99292867,0.992911862,0.992912815,0.072220374,0.999983072,0.999984032,0.072734705,0,gaussian
423,12,0,0.994957843,0.994936125,0.994931159,0.027836352,0.999978173,0.999973181,0.027977418,0,gaussian
423,13,0,0.988761294,0.988708213,0.988733482,0.278609736,0.999946316,0.999971872,0.28177654,0,gaussian
423,14,0,0.995830208,0.995793783,0.995797267,0.046584304,0.999963423,0.999966921,0.046779364,0,gaussian
424,0,0,0.999775907,0.999755169,0.999753832,0.014687393,0.999979258,0.99997792,0.014690685,0,gaussian
424,1,0,0.99274806,0.992722481,0.992709272,0.101967197,0.999974234,0.999960929,0.102712058,0,gaussian
424,2,0,0.998375545,0.998366383,0.998363595,0.033596321,0.999990823,0.99998803,0.033650986,0,gaussian
424,3,0,0.996799035,0.996772487,0.996771545,0.022801526,0.999973367,0.999972422,0.022874747,0,gaussian
424,4,0,0.999684584,0.999664942,0.999666026,0.04335749,0.999980352,0.999981436,0.04337117,0,gaussian
424,5,0,0.997614092,0.997570081,0.997595578,0.030392529,0.999955884,0.999981442,0.030465216,0,gaussian
424,6,0,0.992380884,0.992335496,0.992355585,0.100258668,0.999954263,0.999974507,0.101028415,0,gaussian
424,7,0,0.993545674,0.993454799,0.993452476,0.036842808,0.999908535,0.999906196,0.037082148,0,gaussian
424,8,0,0.99410363,0.993883505,0.993868347,0.019453049,0.99977857,0.999763321,0.019568432,0,gaussian
424,9,0,0.991406134,0.990553023,0.990119091,0.532954883,0.999139494,0.9987018,0.537574728,0,gaussian
424,10,1,0.965823116,0.088652706,0.006438481,0.00379758,0.091789795,0.006666315,0.003931962,0,gaussian
424,11,1,0.961706956,0.119163622,0.006638416,0.004775292,0.123908454,0.006902743,0.004965434,0,gaussian
424,12,1,0.967047202,0.152686634,0.009157904,0.005581819,0.157889536,0.009469966,0.005772024,0,gaussian
424,13,1,0.96521907,0.143287432,0.009958727,0.006347506,0.148450685,0.010317582,0.006576233,0,gaussian
424,14,1,0.964218774,0.139810706,0.009128384,0.005862416,0.144998946,0.009467129,0.006079965,0,gaussian
425,0,0,0.994450835,0.994411461,0.994413886,0.026453193,0.999960406,0.999962845,0.026600805,0,gaussian
425,1,0,0.993060585,0.993034295,0.993040045,0.16843773,0.999973526,0.999979317,0.169614757,0,gaussian
425,2,0,0.995012035,0.994997582,0.995001547,0.07136739,0.999985475,0.999989459,0.071725152,0,gaussian
425,3,0,0.995981285,0.995968169,0.995976807,0.04276667,0.999986831,0.999995504,0.04293923,0,gaussian
425,4,0,0.995250384,0.995210165,0.995205467,0.034770668,0.999959589,0.999954868,0.034936604,0,gaussian
425,5,0,0.994129213,0.994009514,0.993979569,0.056941333,0.999879594,0.999849473,0.057277597,0,gaussian
425,6,0,0.998590761,0.998575467,0.998572995,0.013015376,0.999984684,0.999982208,0.013033744,0,gaussian
425,7,0,0.994722397,0.994682587,0.994680867,0.216565694,0.999959978,0.999958249,0.217714706,0,gaussian
425,8,0,0.995838712,0.995790148,0.995804854,0.023575685,0.999951233,0.999966,0.0236742,0,gaussian
425,9,0,0.997639181,0.997557852,0.997596896,0.013799499,0.999918478,0.999957615,0.013832154,0,gaussian
425,10,1,0.961726916,0.102137298,0.004870361,0.004527771,0.106201976,0.005064183,0.004707959,0,gaussian
425,11,1,0.967231934,0.105822865,0.005288848,0.003479962,0.109407952,0.005468025,0.003597857,0,gaussian
425,12,1,0.967749569,0.144861801,0.007308711,0.004921145,0.149689347,0.007552276,0.005085143,0,gaussian
425,13,1,0.964618495,0.122457254,0.005855452,0.005350139,0.126948897,0.006070225,0.005546379,0,gaussian
425,14,1,0.964575259,0.120589439,0.006252933,0.005492464,0.125018175,0.006482576,0.005694179,0,gaussian
426,0,0,0.998233682,0.99821023,0.99821238,0.01358637,0.999976507,0.99997866,0.01361041,0,gaussian
426,1,0,0.996344914,0.996312517,0.996312243,0.024862263,0.999967484,0.999967209,0.02495347,0,gaussian
426,2,0,0.996571195,0.996554158,0.996553593,0.050418886,0.999982904,0.999982338,0.050592358,0,gaussian
426,3,0,0.995871819,0.995843449,0.995847347,0.01438634,0.999971513,0.999975426,0.014445975,0,gaussian
426,4,0,0.988642657,0.98861576,0.988619118,0.104369567,0.999972794,0.99997619,0.105568545,0,gaussian
426,5,0,0.99553873,0.995503687,0.995506785,0.067786521,0.9999648,0.999967912,0.06809029,0,gaussian
426,6,0,0.997437656,0.997352731,0.997284362,0.008684996,0.999914856,0.999846312,0.008707307,0,gaussian
426,7,0,0.988852979,0.988816022,0.988839335,0.254692391,0.999962627,0.999986202,0.257563456,0,gaussian
426,8,0,0.99064935,0.990420083,0.990535275,0.132740592,0.999768568,0.999884848,0.133993519,0,gaussian
426,9,1,0.965178438,0.097606262,0.005579108,0.003722119,0.101127686,0.00578039,0.003856405,0,gaussian
426,10,0,0.990304131,0.987740468,0.987261816,0.069119732,0.997411237,0.996927898,0.06979647,0,gaussian
426,11,1,0.968263336,0.124977675,0.009875298,0.004644151,0.129074055,0.01019898,0.004796371,0,gaussian
426,12,1,0.962688689,0.111135455,0.017869765,0.004782664,0.115442777,0.018562351,0.004968028,0,gaussian
426,13,1,0.963566102,0.134663803,0.011661329,0.005957715,0.139755646,0.012102261,0.006182985,0,gaussian
426,14,1,0.966363175,0.154166708,0.012427184,0.005486133,0.159532888,0.012859745,0.005677093,0,gaussian
427,0,0,0.997542405,0.997510973,0.997515777,0.012200243,0.99996849,0.999973306,0.0122303,0,gaussian
427,1,0,0.99660404,0.996584441,0.996591374,0.041988452,0.999980334,0.999987291,0.042131529,0,gaussian
427,2,0,0.992208891,0.992183938,0.992192215,0.173560802,0.999974852,0.999983194,0.174923651,0,gaussian
427,3,0,0.99614142,0.996116913,0.996102023,0.056212976,0.999975398,0.99996045,0.056430718,0,gaussian
427,4,0,0.994209831,0.994186785,0.994183031,0.052620698,0.99997682,0.999973044,0.052927155,0,gaussian
427,5,0,0.996298405,0.996236382,0.996233459,0.026186789,0.999937747,0.999934813,0.026284082,0,gaussian
427,6,0,0.996624586,0.996554474,0.996550535,0.022835054,0.999929651,0.999925698,0.022912392,0,gaussian
427,7,0,0.994488402,0.994455182,0.994457273,0.082655161,0.999966595,0.999968698,0.083113248,0,gaussian
427,8,0,0.997668866,0.997480719,0.997573777,0.011646039,0.999811413,0.999904688,0.011673251,0,gaussian
427,9,0,0.995948095,0.994514562,0.995295139,0.06603094,0.998560634,0.999344388,0.06629958,0,gaussian
427,10,1,0.964309382,0.114856253,0.004936247,0.004175405,0.119107265,0.005118945,0.004329943,0,gaussian
427,11,1,0.965645185,0.097360934,0.006199924,0.004350111,0.10082475,0.006420499,0.004504875,0,gaussian
427,12,1,0.965483402,0.138646197,0.007140353,0.005935565,0.14360288,0.007395625,0.006147765,0,gaussian
427,13,1,0.964455007,0.13447945,0.008141955,0.006578548,0.13943569,0.008442027,0.006821001,0,gaussian
427,14,1,0.967072573,0.127262319,0.007696561,0.005887789,0.131595418,0.007958618,0.00608826,0,gaussian
428,0,0,0.995260939,0.995238877,0.995233602,0.015023614,0.999977833,0.999972532,0.015095151,0,gaussian
428,1,0,1.000713919,1.000697545,1.0006959,0.007231866,0.999983637,0.999981994,0.007226707,0,gaussian
428,2,0,0.994512681,0.994476987,0.994474783,0.017519604,0.999964108,0.999961893,0.01761627,0,gaussian
428,3,0,0.993621878,0.993542453,0.993566337,0.031050603,0.999920066,0.999944103,0.031249919,0,gaussian
428,4,0,0.996659414,0.996610459,0.99660334,0.034820591,0.999950881,0.999943738,0.034937303,0,gaussian
428,5,0,0.99813887,0.997852389,0.997948783,0.040146728,0.999712985,0.999809558,0.040221586,0,gaussian
428,6,0,0.996415296,0.99596578,0.99548292,0.019132898,0.999548868,0.99906427,0.019201731,0,gaussian
428,7,0,0.994002285,0.993416299,0.993644901,0.05300384,0.999410479,0.99964046,0.05332366,0,gaussian
428,8,0,0.994086107,0.987886331,0.987041412,0.028459121,0.993763341,0.992913396,0.028628426,0,gaussian
428,9,1,0.96571424,0.116813634,0.014910146,0.004486421,0.120960869,0.015439501,0.004645702,0,gaussian
428,10,1,0.966823114,0.13347484,0.012131918,0.006055358,0.138055077,0.01254823,0.00626315,0,gaussian
428,11,1,0.96576762,0.183888675,0.011189827,0.006613287,0.190406751,0.011586459,0.0068477,0,gaussian
428,12,1,0.966670614,0.113772353,0.007262947,0.004334023,0.117695057,0.007513362,0.004483454,0,gaussian
428,13,1,0.966414152,0.15685553,0.010655357,0.006310564,0.16230674,0.011025663,0.006529875,0,gaussian
428,14,0,0.995800975,0.993682526,0.993857204,0.06701422,0.997872618,0.998048033,0.067296801,0,gaussian
429,0,0,0.998447181,0.998441574,0.998440908,0.016396405,0.999994384,0.999993717,0.016421905,0,gaussian
429,1,0,0.996116197,0.996101248,0.996095574,0.01791304,0.999984993,0.999979297,0.017982881,0,gaussian
429,2,0,0.995853577,0.995829461,0.995839584,0.032507269,0.999975783,0.999985949,0.032642619,0,gaussian
429,3,0,0.996041827,0.996013663,0.99599553,0.017306163,0.999971723,0.999953519,0.017374936,0,gaussian
429,4,0,0.997153483,0.997077123,0.997107754,0.06848342,0.999923422,0.999954141,0.068678916,0,gaussian
429,5,0,0.99850809,0.998413246,0.998402866,0.007579314,0.999905015,0.999894619,0.007590638,0,gaussian
429,6,0,0.995044367,0.994984782,0.994964402,0.044399731,0.999940118,0.999919637,0.044620855,0,gaussian
429,7,0,0.99163487,0.991255552,0.991529842,0.140993555,0.999617482,0.999894086,0.142182934,0,gaussian
429,8,0,0.99249022,0.991988929,0.992344992,0.11210515,0.999494916,0.999853673,0.112953406,0,gaussian
429,9,0,0.993622894,0.993191296,0.993140649,0.056760134,0.999565632,0.99951466,0.057124422,0,gaussian
429,10,1,0.962866166,0.113087417,0.005410014,0.004325397,0.117448739,0.005618656,0.00449221,0,gaussian
429,11,1,0.96331708,0.109770653,0.005523474,0.004133364,0.113950698,0.005733807,0.004290761,0,gaussian
429,12,1,0.963369302,0.152457758,0.00656699,0.005364013,0.158254739,0.00681669,0.005567971,0,gaussian
429,13,1,0.962328499,0.142059662,0.007720326,0.006119298,0.147620758,0.008022548,0.006358845,0,gaussian
429,14,1,0.968552632,0.129718724,0.006727342,0.004923484,0.133930485,0.006945769,0.005083342,0,gaussian
430,0,0,0.99326164,0.993233725,0.993242837,0.054622666,0.999971896,0.99998107,0.05499323,0,gaussian
430,1,0,0.995988635,0.99596348,0.995967162,0.110815696,0.999974744,0.99997844,0.111262008,0,gaussian
430,2,0,0.995259151,0.995227923,0.99521404,0.03014931,0.999968623,0.999954673,0.030292924,0,gaussian
430,3,0,0.991665068,0.991628173,0.991643311,0.567949765,0.999962794,0.99997806,0.572723375,0,gaussian
430,4,0,0.996230923,0.996145162,0.996180457,0.040594693,0.999913915,0.999949343,0.040748276,0,gaussian
430,5,0,0.992723979,0.992687327,0.992684536,0.100086178,0.999963079,0.999960268,0.100819745,0,gaussian
430,6,0,0.997471948,0.997400328,0.997379006,0.021664464,0.999928199,0.999906823,0.021719372,0,gaussian
430,7,0,0.998622443,0.998271336,0.99821466,0.033717916,0.99964841,0.999591655,0.033764429,0,gaussian
430,8,0,0.994093874,0.993115324,0.993175614,0.078100446,0.999015636,0.999076285,0.078564458,0,gaussian
430,9,0,0.999001746,0.998153983,0.997847121,0.011684606,0.999151389,0.998844221,0.011696282,0,gaussian
430,10,1,0.967972998,0.124211266,0.005221184,0.003406528,0.128321002,0.005393936,0.003519239,0,gaussian
430,11,1,0.964711243,0.094636609,0.009130617,0.004355332,0.098098378,0.009464611,0.004514648,0,gaussian
430,12,1,0.964876749,0.140480679,0.008562886,0.005836981,0.145594429,0.008874591,0.006049458,0,gaussian
430,13,1,0.96669036,0.127064705,0.008807742,0.005243444,0.131443024,0.009111234,0.005424119,0,gaussian
430,14,1,0.965219781,0.131076892,0.009007136,0.005982606,0.135800048,0.009331694,0.00619818,0,gaussian
431,0,0,0.993413184,0.993359181,0.99336734,0.030989551,0.999945639,0.999953852,0.031195027,0,gaussian
431,1,0,0.995864322,0.995824277,0.995829549,0.020376213,0.999959788,0.999965082,0.020460832,0,gaussian
431,2,0,0.993289926,0.993274465,0.993276768,0.101692776,0.999984434,0.999986753,0.102379752,0,gaussian
431,3,0,0.997728602,0.997701427,0.997704919,0.063116218,0.999972763,0.999976263,0.063259906,0,gaussian
431,4,0,0.997457811,0.997444271,0.997437631,0.016322583,0.999986425,0.999979769,0.016364184,0,gaussian
431,5,0,0.99361271,0.993599734,0.993598795,0.153209944,0.99998694,0.999985995,0.154194831,0,gaussian
431,6,0,0.999390903,0.999299842,0.999277098,0.015750965,0.999908884,0.999886126,0.015760565,0,gaussian
431,7,0,1.004622869,1.00440904,1.004456727,0.018190593,0.999787155,0.999834623,0.018106888,0,gaussian
431,8,0,0.99594645,0.994650384,0.994460393,0.017297013,0.998698658,0.998507894,0.017367412,0,gaussian
431,9,0,0.995980872,0.994975047,0.994909581,0.03464863,0.998990116,0.998924386,0.034788449,0,gaussian
431,10,1,0.965851231,0.098498949,0.006713028,0.004730094,0.101981492,0.006950374,0.004897332,0,gaussian
431,11,1,0.964741072,0.112038688,0.006986997,0.004533828,0.116133428,0.007242354,0.004699528,0,gaussian
431,12,1,0.965188931,0.158821232,0.008180952,0.006608409,0.164549372,0.008476011,0.006846751,0,gaussian
431,13,1,0.963786477,0.194296269,0.009254585,0.008161817,0.201596799,0.009602319,0.008468491,0,gaussian
431,14,1,0.964560123,0.135130247,0.008176226,0.006677317,0.140095204,0.008476637,0.006922655,0,gaussian
432,0,0,0.997879537,0.997859228,0.997854322,0.057426925,0.999979647,0.999974731,0.057548955,0,gaussian
432,1,0,0.995628656,0.995608464,0.995605513,0.026971808,0.99997972,0.999976755,0.027090229,0,gaussian
432,2,0,0.99311504,0.993084325,0.993083276,0.079936603,0.999969072,0.999968016,0.080490779,0,gaussian
432,3,0,0.996398534,0.996386521,0.996383265,0.027464309,0.999987944,0.999984676,0.027563579,0,gaussian
432,4,0,0.99675181,0.996734502,0.996737141,0.019834342,0.999982636,0.999985283,0.019898977,0,gaussian
432,5,0,0.998093143,0.998055136,0.998053521,0.015736336,0.99996192,0.999960302,0.0157664,0,gaussian
432,6,0,0.993371298,0.993280439,0.993256427,0.067101499,0.999908534,0.999884362,0.067549263,0,gaussian
432,7,0,0.994377845,0.994109385,0.994146402,0.127736577,0.999730022,0.999767248,0.128458793,0,gaussian
432,8,0,0.993434605,0.993228143,0.993195293,0.049273949,0.999792174,0.999759106,0.04959959,0,gaussian
432,9,0,0.992095605,0.991970777,0.991934332,0.343610116,0.999874178,0.999837443,0.346347785,0,gaussian
432,10,1,0.963372745,0.100290729,0.00665678,0.004551735,0.104103764,0.00690987,0.004724791,0,gaussian
432,11,1,0.963515226,0.10627683,0.006009526,0.003784215,0.110301143,0.006237085,0.003927509,0,gaussian
432,12,1,0.966199056,0.113198361,0.007427606,0.005034539,0.117158427,0.007687449,0.005210664,0,gaussian
432,13,1,0.971105175,0.170938456,0.008918138,0.00442213,0.176024658,0.009183493,0.004553709,0,gaussian
432,14,1,0.964758079,0.145532748,0.008052571,0.006117486,0.150848955,0.008346725,0.006340953,0,gaussian
433,0,0,0.995844912,0.995823386,0.995815878,0.013100283,0.999978385,0.999970845,0.013154943,0,gaussian
433,1,0,0.994461516,0.994421969,0.994382649,0.039880798,0.999960232,0.999920693,0.040102907,0,gaussian
433,2,0,0.99557602,0.995496232,0.995404564,0.02845302,0.999919857,0.999827782,0.028579455,0,gaussian
433,3,0,0.996310274,0.996292776,0.996283679,0.009366543,0.999982437,0.999973307,0.00940123,0,gaussian
433,4,0,0.996377866,0.996359092,0.996361896,0.026544799,0.999981158,0.999983972,0.026641297,0,gaussian
433,5,0,0.996390272,0.996373038,0.996371234,0.038626192,0.999982704,0.999980893,0.038766127,0,gaussian
433,6,0,0.997236935,0.997226595,0.997220979,0.02470691,0.999989631,0.999984,0.024775366,0,gaussian
433,7,0,0.9933622,0.993335647,0.993340688,0.151496093,0.999973269,0.999978344,0.152508413,0,gaussian
433,8,0,0.998607465,0.998555199,0.99855713,0.009740172,0.999947661,0.999949595,0.009753754,0,gaussian
433,9,0,0.99577026,0.995621024,0.995630703,0.029432869,0.99985013,0.999859851,0.029557891,0,gaussian
433,10,1,0.966778569,0.104250971,0.005429527,0.003994176,0.10783335,0.005616102,0.004131427,0,gaussian
433,11,1,0.963959107,0.082569064,0.004720966,0.004326447,0.08565619,0.004897476,0.004488206,0,gaussian
433,12,1,0.964769753,0.151054765,0.007264191,0.005542501,0.156570792,0.007529455,0.005744895,0,gaussian
433,13,1,0.965938937,0.130946952,0.006686957,0.005720705,0.13556442,0.006922753,0.005922429,0,gaussian
433,14,1,0.965009763,0.132475554,0.007323216,0.006712803,0.137278978,0.007588748,0.006956202,0,gaussian
