trial_id,component_id,is_true,exact_mode_norm,ssl_clean,ssl_perturbed,esl,rsln_clean,rsln_perturbed,reln,snr_db,noise_model
383,10,1,0.961296334,0.011596024,0.000484282,0.000420049,0.012062903,0.00050378,0.000436961,10,gaussian
383,11,1,0.960911828,0.011912253,0.000462093,0.000414798,0.012396822,0.000480891,0.000431672,10,gaussian
383,12,1,0.960792014,0.013726369,0.000681898,0.000587628,0.014286514,0.000709725,0.000611608,10,gaussian
383,13,1,0.962088768,0.017536624,0.000715605,0.000592489,0.018227657,0.000743804,0.000615836,10,gaussian
383,14,1,0.961258257,0.015718313,0.000652062,0.000560622,0.01635181,0.000678342,0.000583217,10,gaussian
384,0,0,0.997815419,0.997789849,0.997788771,0.03309677,0.999974375,0.999973293,0.033169231,10,gaussian
384,1,0,0.99814697,0.998127499,0.998128061,0.008047118,0.999980492,0.999981056,0.008062057,10,gaussian
384,2,0,0.991015194,0.990970101,0.990974697,0.063805742,0.999954498,0.999959136,0.064384222,10,gaussian
384,3,0,0.996753287,0.996717331,0.996717434,0.026471013,0.999963927,0.99996403,0.026557237,10,gaussian
384,4,0,1.001025256,1.000970285,1.000959339,0.008725877,0.999945086,0.999934151,0.00871694,10,gaussian
384,5,1,0.959991901,0.009695375,0.000393958,0.000387247,0.010099434,0.000410376,0.000403386,10,gaussian
384,6,1,0.962039446,0.00935257,0.000385664,0.00035932,0.009721608,0.000400882,0.000373498,10,gaussian
384,7,1,0.960314579,0.013184003,0.000557832,0.000547512,0.013728838,0.000580884,0.000570138,10,gaussian
384,8,1,0.959732639,0.013321781,0.000563242,0.000551934,0.013880721,0.000586874,0.000575092,10,gaussian
384,9,1,0.961702637,0.015618572,0.000550489,0.000526476,0.016240542,0.000572411,0.000547442,10,gaussian
384,10,0,0.996020525,0.99600839,0.996009014,0.094673266,0.999987816,0.999988443,0.095051521,10,gaussian
384,11,0,0.998152644,0.998134142,0.998133429,0.032745395,0.999981464,0.99998075,0.032805999,10,gaussian
384,12,0,0.997573381,0.997553358,0.997552923,0.012201989,0.999979928,0.999979492,0.01223167,10,gaussian
384,13,0,1.000042634,1.00000791,1.0000029,0.03544275,0.999965278,0.999960268,0.035441239,10,gaussian
384,14,0,0.995699399,0.995665438,0.995662181,0.033525247,0.999965892,0.999962621,0.033670049,10,gaussian
385,0,0,0.99764169,0.997613858,0.99761212,0.015450839,0.999972102,0.99997036,0.015487363,10,gaussian
385,1,0,0.994594988,0.994555586,0.994556761,0.188411585,0.999960385,0.999961566,0.189435486,10,gaussian
385,2,0,0.995853764,0.995830085,0.99582968,0.024197747,0.999976223,0.999975816,0.024298494,10,gaussian
385,3,0,0.997711197,0.997680143,0.997680317,0.014383692,0.999968875,0.999969049,0.014416689,10,gaussian
385,4,0,0.997237127,0.997218848,0.997221188,0.014150382,0.99998167,0.999984017,0.014189586,10,gaussian
385,5,0,0.998714964,0.998699545,0.998698711,0.008569404,0.999984561,0.999983727,0.00858043,10,gaussian
385,6,0,0.997728601,0.997642387,0.99765933,0.018946703,0.99991359,0.999930571,0.018989836,10,gaussian
385,7,0,0.997606552,0.997476112,0.997465476,0.010986144,0.999869247,0.999858585,0.011012502,10,gaussian
385,8,1,0.961364717,0.011901858,0.0004427,0.000404499,0.012380169,0.000460491,0.000420755,10,gaussian
385,9,1,0.960918733,0.0159556,0.00061322,0.000563202,0.016604526,0.00063816,0.000586108,10,gaussian
385,10,1,0.96169668,0.014369635,0.000663161,0.000588774,0.014941961,0.000689574,0.000612224,10,gaussian
385,11,1,0.961376751,0.013947141,0.000635024,0.000557744,0.014507467,0.000660537,0.000580152,10,gaussian
385,12,1,0.960931228,0.010359198,0.000477551,0.000407295,0.010780374,0.000496967,0.000423855,10,gaussian
385,13,0,0.994611851,0.994418172,0.994412748,0.049206693,0.999805272,0.999799818,0.049473263,10,gaussian
385,14,0,0.995146442,0.994227701,0.994148132,0.023876254,0.999076777,0.99899682,0.023992704,10,gaussian
386,0,0,0.998458725,0.998438635,0.998439792,0.028031083,0.99997988,0.999981038,0.028074353,10,gaussian
386,1,0,0.995418961,0.995385877,0.995390046,0.039675999,0.999966764,0.999970951,0.039858593,10,gaussian
386,2,0,0.99462693,0.994599168,0.994597314,0.044803234,0.999972087,0.999970224,0.045045265,10,gaussian
386,3,0,1.000008453,0.999973732,0.999976424,0.010720688,0.999965279,0.999967971,0.010720597,10,gaussian
386,4,0,0.997010862,0.996989344,0.996986571,0.025384843,0.999978417,0.999975636,0.025460949,10,gaussian
386,5,0,0.99806832,0.997970739,0.99796682,0.014132837,0.999902231,0.999898304,0.01416019,10,gaussian
386,6,0,0.996344356,0.996261769,0.99627263,0.046495372,0.999917109,0.999928011,0.046665967,10,gaussian
386,7,0,0.996851976,0.996708783,0.996750817,0.024972368,0.999856355,0.999898522,0.02505123,10,gaussian
386,8,0,0.994721294,0.992338729,0.992275541,0.024509477,0.997604792,0.997541268,0.024639542,10,gaussian
386,9,1,0.961446141,0.011626726,0.000739155,0.000452244,0.012092956,0.000768795,0.000470379,10,gaussian
386,10,1,0.961042222,0.013656625,0.000922498,0.000630785,0.014210224,0.000959893,0.000656355,10,gaussian
386,11,1,0.961086006,0.013622695,0.000972751,0.000666821,0.014174272,0.001012137,0.00069382,10,gaussian
386,12,1,0.961991432,0.014972446,0.001032336,0.000623067,0.015564012,0.001073123,0.000647685,10,gaussian
386,13,1,0.960799194,0.009639316,0.001107648,0.000478258,0.010032602,0.00115284,0.000497771,10,gaussian
386,14,0,0.994488192,0.992445302,0.992383879,0.069655329,0.997945787,0.997884024,0.070041384,10,gaussian
387,0,0,0.998937225,0.998924465,0.998923773,0.019550189,0.999987227,0.999986534,0.019570988,10,gaussian
387,1,0,0.993491379,0.993456503,0.993460168,0.19058677,0.999964896,0.999968584,0.191835353,10,gaussian
387,2,0,0.995535181,0.995517179,0.995516658,0.026503781,0.999981918,0.999981394,0.026622646,10,gaussian
387,3,0,0.999432088,0.999332683,0.999320453,0.025316291,0.999900539,0.999888303,0.025330676,10,gaussian
387,4,0,0.996874505,0.996864891,0.996866759,0.048111147,0.999990356,0.99999223,0.048261989,10,gaussian
387,5,0,0.996669496,0.996657949,0.996658445,0.022449455,0.999988415,0.999988912,0.022524473,10,gaussian
387,6,0,0.99614078,0.996075145,0.996070286,0.031425586,0.999934111,0.999929233,0.031547334,10,gaussian
387,7,0,0.995988228,0.995953348,0.995953549,0.043624056,0.999964979,0.999965181,0.043799771,10,gaussian
387,8,1,0.961945113,0.011529393,0.000443136,0.000401222,0.011985499,0.000460667,0.000417094,10,gaussian
387,9,1,0.961490616,0.012770321,0.000616368,0.000558426,0.013281795,0.000641054,0.000580792,10,gaussian
387,10,1,0.961159465,0.011711269,0.000489518,0.000415862,0.012184523,0.0005093,0.000432667,10,gaussian
387,11,1,0.961181793,0.013971266,0.000649271,0.000569089,0.014535508,0.000675492,0.000592072,10,gaussian
387,12,1,0.959951782,0.014561334,0.000729379,0.000660057,0.015168818,0.000759808,0.000687594,10,gaussian
387,13,0,0.998146586,0.99800089,0.998022156,0.066474862,0.999854033,0.999875339,0.066598296,10,gaussian
387,14,0,0.997806948,0.997601529,0.997586334,0.026034733,0.999794129,0.999778901,0.026091954,10,gaussian
388,0,0,0.998805917,0.998787102,0.998785843,0.037345806,0.999981162,0.999979902,0.037390454,10,gaussian
388,1,0,0.998016499,0.99794497,0.997945697,0.015464196,0.999928329,0.999929057,0.01549493,10,gaussian
388,2,0,0.997051397,0.997041232,0.997040821,0.02711575,0.999989805,0.999989392,0.02719594,10,gaussian
388,3,0,0.997079838,0.99706431,0.997065046,0.01247174,0.999984426,0.999985165,0.012508266,10,gaussian
388,4,0,0.997114905,0.997091479,0.997092147,0.013847346,0.999976507,0.999977177,0.013887412,10,gaussian
388,5,0,0.996249083,0.996239843,0.996239046,0.129668416,0.999990725,0.999989926,0.130156622,10,gaussian
388,6,0,0.997216772,0.997189311,0.997191674,0.039621653,0.999972462,0.999974832,0.039732237,10,gaussian
388,7,0,0.989437822,0.989358779,0.98938932,0.56356836,0.999920113,0.99995098,0.569584412,10,gaussian
388,8,0,0.997354335,0.997251134,0.997245364,0.008656953,0.999896525,0.99989074,0.008679917,10,gaussian
388,9,1,0.960956357,0.010754406,0.000456019,0.000426065,0.011191358,0.000474548,0.000443376,10,gaussian
388,10,1,0.960962551,0.016920722,0.000658203,0.000615816,0.017608097,0.000684942,0.000640832,10,gaussian
388,11,1,0.96032075,0.009215142,0.000443652,0.000429734,0.0095959,0.000461983,0.00044749,10,gaussian
388,12,1,0.959988355,0.015327286,0.000712803,0.000677581,0.015966116,0.000742512,0.000705823,10,gaussian
388,13,1,0.959858155,0.013847995,0.000654072,0.000632425,0.014427126,0.000681425,0.000658873,10,gaussian
388,14,0,0.997847044,0.997696388,0.997708184,0.01214494,0.999849019,0.99986084,0.012171144,10,gaussian
389,0,0,0.994759096,0.994727318,0.994727786,0.057571988,0.999968054,0.999968525,0.057875307,10,gaussian
389,1,0,0.999572819,0.999545355,0.999544779,0.008225728,0.999972525,0.999971949,0.008229243,10,gaussian
389,2,0,0.991905426,0.991883101,0.991884317,0.109548294,0.999977492,0.999978718,0.110442277,10,gaussian
389,3,0,0.994701768,0.994678778,0.994676971,0.037413749,0.999976887,0.999975071,0.037613032,10,gaussian
389,4,0,0.995318598,0.995304934,0.995303216,0.030203528,0.999986271,0.999984545,0.030345588,10,gaussian
389,5,0,1.000051733,1.000000745,0.999999282,0.010236332,0.999949015,0.999947552,0.010235803,10,gaussian
389,6,0,0.996746901,0.99668537,0.996694779,0.012849677,0.999938268,0.999947708,0.012891615,10,gaussian
389,7,0,0.998614399,0.998544292,0.998546892,0.020729192,0.999929796,0.999932399,0.020757954,10,gaussian
389,8,0,0.998810039,0.99866292,0.998675081,0.010257558,0.999852706,0.999864881,0.010269778,10,gaussian
389,9,0,0.992415281,0.992301504,0.992272024,0.093079346,0.999885354,0.999855649,0.093790722,10,gaussian
389,10,1,0.960629523,0.009990773,0.000456303,0.000423261,0.010400235,0.000475004,0.000440608,10,gaussian
389,11,1,0.960418666,0.009654607,0.000496044,0.000442749,0.010052498,0.000516488,0.000460996,10,gaussian
389,12,1,0.96140526,0.017118932,0.000652273,0.000580327,0.017806156,0.000678458,0.000603624,10,gaussian
389,13,1,0.960668553,0.012845975,0.000681171,0.000600085,0.013371911,0.000709059,0.000624654,10,gaussian
389,14,1,0.961607994,0.018374781,0.000721672,0.000620269,0.01910839,0.000750485,0.000645033,10,gaussian
390,0,0,0.997925128,0.997908674,0.997903447,0.009071172,0.999983512,0.999978274,0.009090033,10,gaussian
390,1,0,0.996594425,0.996580481,0.99658266,0.03060204,0.999986008,0.999988195,0.030706613,10,gaussian
390,2,0,0.995693787,0.995675084,0.995673832,0.021875628,0.999981216,0.999979958,0.021970236,10,gaussian
390,3,0,0.995771049,0.995754969,0.995753572,0.040656814,0.999983852,0.999982448,0.04082948,10,gaussian
390,4,0,0.997891252,0.997863155,0.997862356,0.015666315,0.999971844,0.999971043,0.015699421,10,gaussian
390,5,0,0.989777698,0.989717703,0.989708582,0.177173227,0.999939386,0.99993017,0.17900305,10,gaussian
390,6,0,0.99383766,0.993788667,0.993783726,0.12948632,0.999950703,0.999945732,0.130289206,10,gaussian
390,7,1,0.960367056,0.010377302,0.000473485,0.000435317,0.010805558,0.000493025,0.000453282,10,gaussian
390,8,1,0.961317159,0.013313471,0.000663966,0.00059406,0.013849198,0.000690684,0.000617964,10,gaussian
390,9,1,0.960076278,0.015066752,0.000724819,0.000655433,0.015693286,0.00075496,0.000682689,10,gaussian
390,10,1,0.960949684,0.015918511,0.000684249,0.000597695,0.016565395,0.000712055,0.000621984,10,gaussian
390,11,1,0.960916629,0.012737795,0.000491873,0.000422447,0.013255879,0.000511879,0.00043963,10,gaussian
390,12,0,0.997041981,0.996905546,0.996901818,0.019782913,0.99986316,0.999859422,0.019841605,10,gaussian
390,13,0,0.996658849,0.996080617,0.996012484,0.015696856,0.99941983,0.999351468,0.015749478,10,gaussian
390,14,0,0.9929199,0.992644512,0.992610302,0.124845561,0.999722649,0.999688194,0.125735783,10,gaussian
391,0,0,0.995379842,0.995357012,0.995357491,0.032403446,0.999977064,0.999977546,0.03255385,10,gaussian
391,1,0,0.995976664,0.995951836,0.995951019,0.124548536,0.999975072,0.999974251,0.125051661,10,gaussian
391,2,0,0.994275851,0.994265323,0.994267046,0.116563537,0.999989411,0.999991145,0.117234606,10,gaussian
391,3,0,0.993200949,0.993189828,0.993187773,0.433105373,0.999988804,0.999986734,0.436070237,10,gaussian
391,4,0,0.99334082,0.993284474,0.99328125,0.113446837,0.999943276,0.99994003,0.114207364,10,gaussian
391,5,0,0.997252487,0.997204707,0.997201684,0.019479013,0.999952088,0.999949057,0.019532679,10,gaussian
391,6,0,0.991531485,0.991454061,0.991461741,0.234476425,0.999921915,0.999929661,0.236479051,10,gaussian
391,7,0,0.999850131,0.999808842,0.999811351,0.017436103,0.999958704,0.999961214,0.017438716,10,gaussian
391,8,0,0.995562562,0.9955042,0.995494668,0.022055038,0.999941378,0.999931804,0.022153342,10,gaussian
391,9,0,1.00084186,1.000774488,1.000768707,0.01000443,0.999932685,0.999926909,0.009996014,10,gaussian
391,10,1,0.960853194,0.012502753,0.00055539,0.000486943,0.013012137,0.000578018,0.000506782,10,gaussian
391,11,1,0.959736248,0.012186257,0.000548361,0.000494906,0.012697506,0.000571367,0.000515668,10,gaussian
391,12,1,0.960789543,0.015980301,0.000732282,0.000655661,0.016632468,0.000762167,0.000682419,10,gaussian
391,13,1,0.960302113,0.014868483,0.000743023,0.000670588,0.015483131,0.000773739,0.000698309,10,gaussian
391,14,1,0.960424267,0.017753807,0.000773943,0.000703535,0.018485379,0.000805834,0.000732526,10,gaussian
392,0,0,0.992968059,0.992920524,0.992915665,0.071004176,0.999952129,0.999947235,0.071507009,10,gaussian
392,1,0,0.999054884,0.999025172,0.999027231,0.042809908,0.999970261,0.999972321,0.042850407,10,gaussian
392,2,0,0.996012928,0.996003109,0.996001952,0.025664739,0.999990141,0.99998898,0.025767476,10,gaussian
392,3,0,0.992718883,0.992696449,0.992696119,0.126480515,0.999977401,0.999977068,0.127408189,10,gaussian
392,4,0,0.993991423,0.993948007,0.993935397,0.14090924,0.999956322,0.999943636,0.141761022,10,gaussian
392,5,0,1.001575619,1.001537334,1.001530667,0.004264669,0.999961775,0.999955118,0.00425796,10,gaussian
392,6,0,0.996983264,0.996946879,0.996947581,0.042809094,0.999963505,0.999964209,0.042938629,10,gaussian
392,7,1,0.961578031,0.01016111,0.000463203,0.000422072,0.010567119,0.000481711,0.000438937,10,gaussian
392,8,1,0.961373563,0.013641614,0.000628876,0.000581445,0.014189712,0.000654144,0.000604807,10,gaussian
392,9,1,0.961382556,0.010184093,0.000483463,0.000428694,0.010593175,0.000502883,0.000445914,10,gaussian
392,10,1,0.961048097,0.014414653,0.000690288,0.000629441,0.014998888,0.000718266,0.000654953,10,gaussian
392,11,1,0.961483189,0.014800049,0.000684535,0.000611728,0.015392936,0.000711958,0.000636233,10,gaussian
392,12,0,0.998900516,0.998823076,0.998816271,0.029061019,0.999922475,0.999915662,0.029093007,10,gaussian
392,13,0,0.994806627,0.994698695,0.994708345,0.086729044,0.999891505,0.999901205,0.087181812,10,gaussian
392,14,0,0.997873421,0.997733078,0.997721762,0.021019441,0.999859358,0.999848017,0.021064236,10,gaussian
393,0,0,0.996651725,0.996635549,0.996637031,0.044571388,0.99998377,0.999985257,0.044721127,10,gaussian
393,1,0,0.998173649,0.998158349,0.998156146,0.026462716,0.999984671,0.999982465,0.026511135,10,gaussian
393,2,0,0.9881689,0.988145552,0.988146639,0.392186082,0.999976372,0.999977472,0.396881628,10,gaussian
393,3,0,0.993951074,0.993912875,0.993904965,0.082680471,0.999961569,0.999953611,0.083183643,10,gaussian
393,4,0,0.991931641,0.991855447,0.991864102,0.131319656,0.999923187,0.999931912,0.132387809,10,gaussian
393,5,0,0.993007783,0.99285604,0.992863329,0.078178004,0.999847189,0.999854529,0.078728491,10,gaussian
393,6,0,0.992044462,0.991905358,0.991926258,0.180506353,0.999859781,0.999880849,0.181953894,10,gaussian
393,7,0,0.992940237,0.992465289,0.992446995,0.049174317,0.999521675,0.999503252,0.049523945,10,gaussian
393,8,0,0.995084433,0.994744296,0.994754325,0.031964071,0.999658183,0.999668262,0.032121968,10,gaussian
393,9,0,0.992825642,0.992124197,0.992064325,0.069844366,0.999293486,0.999233181,0.070349075,10,gaussian
393,10,1,0.96055141,0.009786238,0.000573933,0.000409291,0.010188146,0.000597504,0.0004261,10,gaussian
393,11,1,0.961217781,0.010386599,0.000667046,0.000405366,0.010805667,0.00069396,0.000421721,10,gaussian
393,12,1,0.960784126,0.016023839,0.000832567,0.000592284,0.016677876,0.000866549,0.000616459,10,gaussian
393,13,1,0.961347052,0.018033621,0.000878217,0.000606767,0.0187587,0.000913527,0.000631164,10,gaussian
393,14,1,0.961446245,0.017716899,0.000862175,0.000571858,0.018427342,0.000896748,0.000594789,10,gaussian
394,0,0,0.993045512,0.993013519,0.993007349,0.054532485,0.999967783,0.99996157,0.054914387,10,gaussian
394,1,0,0.996533322,0.996510378,0.99650784,0.014048568,0.999976976,0.99997443,0.01409744,10,gaussian
394,2,0,0.996382437,0.996364214,0.996365189,0.014883053,0.999981711,0.999982689,0.014937089,10,gaussian
394,3,0,0.998960455,0.998937656,0.998937026,0.010113631,0.999977177,0.999976546,0.010124156,10,gaussian
394,4,0,0.999128138,0.999106492,0.999107384,0.018201815,0.999978335,0.999979228,0.018217698,10,gaussian
394,5,0,0.990141262,0.990092194,0.990113596,0.075879449,0.999950444,0.999972059,0.076634973,10,gaussian
394,6,0,0.999626802,0.999598451,0.999595568,0.005914313,0.999971639,0.999968754,0.005916521,10,gaussian
394,7,1,0.960597986,0.012271979,0.000485465,0.000432188,0.012775354,0.000505378,0.000449916,10,gaussian
394,8,1,0.96109448,0.020118102,0.000694777,0.000602208,0.020932492,0.000722901,0.000626586,10,gaussian
394,9,1,0.95976848,0.01726033,0.000761707,0.000662564,0.017983848,0.000793636,0.000690338,10,gaussian
394,10,1,0.96106463,0.016415278,0.000757382,0.000615639,0.017080306,0.000788066,0.000640581,10,gaussian
394,11,1,0.9597335,0.010839329,0.000612379,0.000459489,0.011294103,0.000638072,0.000478768,10,gaussian
394,12,0,0.995922867,0.995568285,0.995596003,0.036672472,0.999643966,0.999671798,0.036822602,10,gaussian
394,13,0,0.989834981,0.989478428,0.989579414,0.354407368,0.999639785,0.999741808,0.358046922,10,gaussian
394,14,0,0.994007622,0.993710524,0.99363933,0.027502873,0.999701111,0.999629487,0.027668675,10,gaussian
395,0,0,0.995570784,0.995544464,0.995543256,0.047871233,0.999973564,0.99997235,0.048084209,10,gaussian
395,1,0,0.998931193,0.998921348,0.99892037,0.022518652,0.999990145,0.999989166,0.022542746,10,gaussian
395,2,0,1.000068526,1.000059998,1.000057006,0.072841491,0.999991473,0.999988481,0.0728365,10,gaussian
395,3,0,0.994498066,0.994458535,0.994454792,0.045616022,0.999960251,0.999956487,0.045868387,10,gaussian
395,4,0,0.996347903,0.99629237,0.996315862,0.161773692,0.999944263,0.999967842,0.162366671,10,gaussian
395,5,0,0.996206594,0.996148314,0.996145394,0.039100422,0.999941498,0.999938566,0.039249311,10,gaussian
395,6,0,0.994096432,0.994032683,0.994035911,0.055343201,0.999935872,0.999939119,0.055671864,10,gaussian
395,7,0,0.992108792,0.992034876,0.992100403,0.921997191,0.999925496,0.999991544,0.929330733,10,gaussian
395,8,0,0.992695443,0.992611579,0.992610957,0.168192576,0.999915518,0.999914892,0.169430189,10,gaussian
395,9,0,0.99911513,0.998747768,0.998827813,0.032416962,0.999632313,0.999712429,0.032445672,10,gaussian
395,10,1,0.960997183,0.012103022,0.00053637,0.000478751,0.012594233,0.000558139,0.000498181,10,gaussian
395,11,1,0.961039076,0.017245718,0.000734237,0.000650815,0.017944867,0.000764003,0.000677199,10,gaussian
395,12,1,0.960874559,0.010429008,0.000585906,0.000489121,0.010853662,0.000609763,0.000509037,10,gaussian
395,13,1,0.960905774,0.01543828,0.000774259,0.000687233,0.016066383,0.00080576,0.000715193,10,gaussian
395,14,1,0.961337026,0.014599175,0.000755569,0.000648946,0.015186323,0.000785956,0.000675045,10,gaussian
396,0,0,0.992930954,0.992914089,0.992916021,0.273514745,0.999983016,0.999984961,0.275461999,10,gaussian
396,1,0,0.994784668,0.994776719,0.994778013,0.084899511,0.999992009,0.99999331,0.085344611,10,gaussian
396,2,0,0.997675812,0.997659695,0.997657741,0.01153724,0.999983845,0.999981887,0.011564117,10,gaussian
396,3,0,0.996115509,0.996097807,0.996099313,0.074709653,0.999982229,0.999983741,0.075000994,10,gaussian
396,4,0,0.995310124,0.995261782,0.995264138,0.041777551,0.99995143,0.999953798,0.041974405,10,gaussian
396,5,0,0.992015487,0.991979248,0.991976003,0.509447107,0.999963469,0.999960198,0.513547534,10,gaussian
396,6,0,0.99697814,0.99695515,0.9969566,0.037526505,0.999976941,0.999978395,0.037640249,10,gaussian
396,7,0,0.997681856,0.997654338,0.99765199,0.048591404,0.999972419,0.999970065,0.048704307,10,gaussian
396,8,0,0.99240399,0.99219478,0.992211474,0.086909688,0.999789188,0.99980601,0.087574908,10,gaussian
396,9,1,0.961062827,0.009088294,0.000575069,0.000445677,0.009456504,0.000598368,0.000463734,10,gaussian
396,10,1,0.960708809,0.016399248,0.000940316,0.000660687,0.017069946,0.000978773,0.000687708,10,gaussian
396,11,1,0.962818126,0.019710018,0.001087946,0.000636118,0.020471174,0.001129961,0.000660684,10,gaussian
396,12,1,0.960006501,0.017732829,0.001433712,0.000680454,0.018471572,0.001493439,0.000708802,10,gaussian
396,13,1,0.960316883,0.014040546,0.002279138,0.00056798,0.014620743,0.002373318,0.000591451,10,gaussian
396,14,0,0.993480496,0.991088171,0.991193803,0.116297752,0.997591976,0.997698302,0.117060931,10,gaussian
397,0,0,0.996330323,0.99630646,0.996306323,0.058578612,0.99997605,0.999975912,0.058794368,10,gaussian
397,1,0,0.999725207,0.999679565,0.999678115,0.005563877,0.999954346,0.999952895,0.005565406,10,gaussian
397,2,0,0.996855395,0.996842002,0.996843162,0.017924438,0.999986565,0.999987728,0.017980981,10,gaussian
397,3,0,0.996617162,0.996605944,0.99660428,0.022117675,0.999988744,0.999987075,0.022192749,10,gaussian
397,4,0,0.995324911,0.995296217,0.995294325,0.028228881,0.999971171,0.99996927,0.028361473,10,gaussian
397,5,0,0.998836323,0.998820531,0.998820367,0.014223275,0.99998419,0.999984025,0.014239846,10,gaussian
397,6,1,0.961541514,0.00960656,0.000405579,0.000375924,0.009990791,0.000421801,0.00039096,10,gaussian
397,7,1,0.96246802,0.012757048,0.000568841,0.00050628,0.013254516,0.000591023,0.000526022,10,gaussian
397,8,1,0.96084786,0.010903338,0.000417332,0.000385027,0.011347622,0.000434338,0.000400716,10,gaussian
397,9,1,0.96073415,0.01282602,0.000632756,0.000578498,0.013350228,0.000658617,0.000602141,10,gaussian
397,10,1,0.961461625,0.013120349,0.00059002,0.000534211,0.013646254,0.000613669,0.000555623,10,gaussian
397,11,0,0.998208902,0.998151238,0.998147782,0.099285799,0.999942232,0.99993877,0.099463948,10,gaussian
397,12,0,0.99453778,0.994483405,0.994483463,0.02432753,0.999945327,0.999945385,0.024461142,10,gaussian
397,13,0,0.995509298,0.995424024,0.995424778,0.040827571,0.999914342,0.999915099,0.041011743,10,gaussian
397,14,0,0.997485187,0.997407416,0.997399321,0.006658562,0.999922033,0.999913918,0.006675349,10,gaussian
398,0,0,0.99673213,0.996669656,0.996668309,0.015532621,0.999937321,0.99993597,0.015583546,10,gaussian
398,1,0,0.995594695,0.995571362,0.995569897,0.016922908,0.999976564,0.999975093,0.016997789,10,gaussian
398,2,0,0.994037617,0.994020879,0.994022455,0.128696856,0.999983161,0.999984747,0.129468798,10,gaussian
398,3,0,0.995722428,0.995710258,0.995711043,0.022833126,0.999987778,0.999988567,0.022931216,10,gaussian
398,4,0,0.995599308,0.995570724,0.995569162,0.043189771,0.99997129,0.999969721,0.043380676,10,gaussian
398,5,0,0.99208355,0.99205883,0.992056845,0.170692994,0.999975082,0.999973081,0.172055059,10,gaussian
398,6,0,0.997653283,0.997620768,0.997622193,0.007611225,0.999967408,0.999968837,0.007629129,10,gaussian
398,7,0,0.997588257,0.997568147,0.997567481,0.014237359,0.999979841,0.999979173,0.014271779,10,gaussian
398,8,0,0.995388423,0.99531201,0.995314221,0.016058681,0.999923233,0.999925455,0.016133079,10,gaussian
398,9,0,0.994191358,0.992481409,0.992723844,0.061906399,0.99828006,0.998523912,0.062268092,10,gaussian
398,10,1,0.962244913,0.011471982,0.000494742,0.000392975,0.011922102,0.000514154,0.000408394,10,gaussian
398,11,1,0.960811708,0.014537949,0.000731574,0.000574105,0.015130903,0.000761413,0.000597521,10,gaussian
398,12,1,0.961044868,0.013523021,0.000805921,0.000596947,0.014071165,0.000838588,0.000621144,10,gaussian
398,13,1,0.961109534,0.011626914,0.000976135,0.000433758,0.012097387,0.001015633,0.000451309,10,gaussian
398,14,1,0.960516656,0.013138279,0.00093899,0.000583799,0.013678346,0.000977588,0.000607797,10,gaussian
399,0,0,0.993633306,0.993616048,0.99361567,0.114553179,0.999982631,0.999982251,0.115287177,10,gaussian
399,1,0,0.997004554,0.996984408,0.996981901,0.014353572,0.999979793,0.999977279,0.014396697,10,gaussian
399,2,0,0.996539709,0.996476505,0.996476379,0.019838221,0.999936577,0.99993645,0.019907106,10,gaussian
399,3,0,0.994347524,0.994307892,0.994308789,0.097660083,0.999960143,0.999961045,0.098215242,10,gaussian
399,4,0,0.995888718,0.995852927,0.995856215,0.030925979,0.999964061,0.999967363,0.03105365,10,gaussian
399,5,0,0.993453221,0.993414975,0.99341751,0.205490396,0.999961502,0.999964053,0.206844561,10,gaussian
399,6,0,0.993059537,0.993007056,0.992999312,0.035781805,0.999947153,0.999939355,0.036031883,10,gaussian
399,7,0,0.997432966,0.997374642,0.997376675,0.016571101,0.999941526,0.999943564,0.016613749,10,gaussian
399,8,0,0.996982695,0.996743377,0.99676958,0.011389016,0.999759957,0.99978624,0.011423484,10,gaussian
399,9,1,0.961648034,0.012136923,0.000475641,0.000415651,0.012620962,0.00049461,0.000432227,10,gaussian
399,10,1,0.961084826,0.011521288,0.000654897,0.000585008,0.011987796,0.000681414,0.000608695,10,gaussian
399,11,1,0.960760851,0.015442287,0.000743617,0.000661632,0.016072977,0.000773987,0.000688654,10,gaussian
399,12,1,0.960720756,0.010876112,0.000540874,0.000444324,0.011320784,0.000562988,0.00046249,10,gaussian
399,13,1,0.9602935,0.014389081,0.000724815,0.000635209,0.014984045,0.000754785,0.000661474,10,gaussian
399,14,0,0.997098116,0.995640222,0.995555942,0.050178625,0.998537863,0.998453338,0.050324661,10,gaussian
400,0,0,0.993671757,0.993636817,0.993636473,0.096136194,0.999964837,0.999964491,0.096748442,10,gaussian
400,1,0,0.993462763,0.993439457,0.993442301,0.115689602,0.999976541,0.999979404,0.116450869,10,gaussian
400,2,0,0.996203051,0.996180795,0.996180124,0.027438143,0.999977659,0.999976985,0.027542721,10,gaussian
400,3,0,0.999134949,0.999115774,0.9991167,0.042966913,0.999980808,0.999981735,0.043004114,10,gaussian
400,4,0,0.99441106,0.994371198,0.994361838,0.057165478,0.999959913,0.999950501,0.057486768,10,gaussian
400,5,0,0.994079532,0.994027802,0.994033519,0.04733052,0.999947962,0.999953713,0.047612408,10,gaussian
400,6,0,0.995903387,0.995851766,0.995851093,0.110351123,0.999948166,0.999947491,0.110805048,10,gaussian
400,7,0,0.994654,0.994619764,0.994613301,0.025552452,0.99996558,0.999959082,0.025689789,10,gaussian
