snr_db,freq_sep,eig_mag,eig_mag_spread,rho_mode,delays_over_timesteps,num_delays,temporal_dim,spatial_dim,num_modes,top_amplitude,max_rank,artificial_damping,n_iter,dt,noise_mode,base_random_seed,random_seed,method,abs_diff_mean,abs_diff_std,bias_frac_over,bias_frac_under,bias_skewness,order_hit_prob,mean_time_sec,precision,recall,f1,accuracy,tp,fp,fn,tn,max_pa_clean_mean,max_pa_clean_std,sine_max_pa_clean_mean,sine_max_pa_clean_std,mean_pa_clean_mean,mean_pa_clean_std,max_pa_practical_mean,max_pa_practical_std,sine_max_pa_practical_mean,sine_max_pa_practical_std,mean_pa_practical_mean,mean_pa_practical_std,job_id
10.0,0.01,0.98,0.0,random,0.22,44,200,45,3,1.0,15,1.0,500,1.0,hetero,196,419196,NestedDMD+ESL,0.0,0.0,0.0,0.0,,1.0,0.833246250629425,1.0,1.0,1.0,1.0,1500.0,0.0,0.0,6000.0,0.0890052793683859,0.00759244535138,0.0888852324877021,0.0075614152957113,0.0540022560877777,0.0033063300261925,0.0028501310425967,0.0007569820366366,0.0028501263249879,0.0007569782277818,0.0013659198834398,0.0002795434947047,419
10.0,0.01,0.98,0.0,random,0.22,44,200,45,3,1.0,15,1.0,500,1.0,bi_gaussian,196,418196,STC,0.648,1.2000399993333557,0.23,0.184,3.6475064146180696,0.586,1.073581263542175,0.855638166047088,0.9206666666666666,0.8869621066152859,0.9530666666666666,1381.0,233.0,119.0,5767.0,0.1024307828072022,0.0080519073691175,0.1022484082935207,0.0080077378665996,0.0678299791308536,0.0037107421576664,0.0023359321212417,0.000514831738733,0.002335929679876,0.0005148301606004,0.0011446179718154,0.0001970909704579,418
10.0,0.01,0.98,0.0,random,0.22,44,200,45,3,1.0,15,1.0,500,1.0,gaussian,196,417196,STC,0.606,1.1622237306130003,0.202,0.182,3.6252938213833783,0.616,1.1465053849220277,0.8663766314481044,0.9293333333333332,0.896751366999035,0.9572,1394.0,215.0,106.0,5785.0,0.1022525839777747,0.0080626923625195,0.1020711354081856,0.0080185239121755,0.0677529547742246,0.0034952948299998,0.0023527430677285,0.0005323673452662,0.00235274055065,0.000532365612975,0.0011565287341852,0.0002030123987061,417
10.0,0.01,0.98,0.0,random,0.22,44,200,45,3,1.0,15,1.0,500,1.0,hetero,196,419196,STC,0.31,0.6737210105080589,0.144,0.11,4.153767436689771,0.746,0.833246250629425,0.935022742040286,0.9593333333333334,0.9470220467258966,0.9785333333333334,1439.0,100.0,61.0,5900.0,0.0890052793683859,0.00759244535138,0.0888852324877021,0.0075614152957113,0.0540022560877777,0.0033063300261925,0.0028501310425967,0.0007569820366366,0.0028501263249879,0.0007569782277818,0.0013659198834398,0.0002795434947047,419
10.0,0.01,0.98,0.0,random,0.22,44,200,45,5,1.0,15,1.0,500,1.0,bi_gaussian,196,421196,AIC,0.0,0.0,0.0,0.0,,1.0,1.4114701356887818,,,,,,,,,0.165269779005987,0.0104868817146866,0.1645093863018229,0.010342236906701,0.0943634301177151,0.0038715080396626,0.0056861408636299,0.0010890599821469,0.0056861066998922,0.0010890390363737,0.0021252099628934,0.0002878997300466,421
10.0,0.01,0.98,0.0,random,0.22,44,200,45,5,1.0,15,1.0,500,1.0,gaussian,196,420196,AIC,0.0,0.0,0.0,0.0,,1.0,0.9293232226371764,,,,,,,,,0.1650533957440935,0.0101441644478839,0.1642965565761491,0.0100054441754497,0.0943194067280137,0.0040546839148342,0.0056950465630915,0.001225221307097,0.0056950112557525,0.0012251965516926,0.0021566402413021,0.0003279014726524,420
10.0,0.01,0.98,0.0,random,0.22,44,200,45,5,1.0,15,1.0,500,1.0,hetero,196,422196,AIC,0.0,0.0,0.0,0.0,,1.0,1.0939045324325565,,,,,,,,,0.1537068114444869,0.0102503439954974,0.1530941919276401,0.0101259397487372,0.078047241625328,0.0037010501903748,0.0073368860584437,0.0017494826625066,0.0073368085375984,0.0017494262887086,0.0026578839959067,0.0004570419969897,422
10.0,0.01,0.98,0.0,random,0.22,44,200,45,5,1.0,15,1.0,500,1.0,bi_gaussian,196,421196,BIC,0.0,0.0,0.0,0.0,,1.0,1.4114701356887818,,,,,,,,,0.165269779005987,0.0104868817146866,0.1645093863018229,0.010342236906701,0.0943634301177151,0.0038715080396626,0.0056861408636299,0.0010890599821469,0.0056861066998922,0.0010890390363737,0.0021252099628934,0.0002878997300466,421
10.0,0.01,0.98,0.0,random,0.22,44,200,45,5,1.0,15,1.0,500,1.0,gaussian,196,420196,BIC,0.0,0.0,0.0,0.0,,1.0,0.9293232226371764,,,,,,,,,0.1650533957440935,0.0101441644478839,0.1642965565761491,0.0100054441754497,0.0943194067280137,0.0040546839148342,0.0056950465630915,0.001225221307097,0.0056950112557525,0.0012251965516926,0.0021566402413021,0.0003279014726524,420
10.0,0.01,0.98,0.0,random,0.22,44,200,45,5,1.0,15,1.0,500,1.0,hetero,196,422196,BIC,0.0,0.0,0.0,0.0,,1.0,1.0939045324325565,,,,,,,,,0.1537068114444869,0.0102503439954974,0.1530941919276401,0.0101259397487372,0.078047241625328,0.0037010501903748,0.0073368860584437,0.0017494826625066,0.0073368085375984,0.0017494262887086,0.0026578839959067,0.0004570419969897,422
10.0,0.01,0.98,0.0,random,0.22,44,200,45,5,1.0,15,1.0,500,1.0,bi_gaussian,196,421196,ESL-Norm,0.0,0.0,0.0,0.0,,1.0,1.4114701356887818,1.0,1.0,1.0,1.0,2500.0,0.0,0.0,5000.0,0.165269779005987,0.0104868817146866,0.1645093863018229,0.010342236906701,0.0943634301177151,0.0038715080396626,0.0056861408636299,0.0010890599821469,0.0056861066998922,0.0010890390363737,0.0021252099628934,0.0002878997300466,421
10.0,0.01,0.98,0.0,random,0.22,44,200,45,5,1.0,15,1.0,500,1.0,gaussian,196,420196,ESL-Norm,0.004,0.0893532316147547,0.002,0.0,22.293541755585093,0.998,0.9293232226371764,0.9992006394884092,1.0,0.9996001599360256,0.9997333333333334,2500.0,2.0,0.0,4998.0,0.1650533957440935,0.0101441644478839,0.1642965565761491,0.0100054441754497,0.0943194067280137,0.0040546839148342,0.0056950465630915,0.001225221307097,0.0056950112557525,0.0012251965516926,0.0021566402413021,0.0003279014726524,420
10.0,0.01,0.98,0.0,random,0.22,44,200,45,5,1.0,15,1.0,500,1.0,hetero,196,422196,ESL-Norm,0.0,0.0,0.0,0.0,,1.0,1.0939045324325565,1.0,1.0,1.0,1.0,2500.0,0.0,0.0,5000.0,0.1537068114444869,0.0102503439954974,0.1530941919276401,0.0101259397487372,0.078047241625328,0.0037010501903748,0.0073368860584437,0.0017494826625066,0.0073368085375984,0.0017494262887086,0.0026578839959067,0.0004570419969897,422
10.0,0.01,0.98,0.0,random,0.22,44,200,45,5,1.0,15,1.0,500,1.0,bi_gaussian,196,421196,ExactModeNorm,4.996,0.063118935352238,1.0,0.0,-15.716361413007077,0.0,1.4114701356887818,0.0,0.0,0.0,0.0002666666666666,0.0,4998.0,2500.0,2.0,0.165269779005987,0.0104868817146866,0.1645093863018229,0.010342236906701,0.0943634301177151,0.0038715080396626,0.0056861408636299,0.0010890599821469,0.0056861066998922,0.0010890390363737,0.0021252099628934,0.0002878997300466,421
10.0,0.01,0.98,0.0,random,0.22,44,200,45,5,1.0,15,1.0,500,1.0,gaussian,196,420196,ExactModeNorm,4.986,0.1334316304329674,1.0,0.0,-10.62860329589275,0.0,0.9293232226371764,0.0,0.0,0.0,0.0009333333333333,0.0,4993.0,2500.0,7.0,0.1650533957440935,0.0101441644478839,0.1642965565761491,0.0100054441754497,0.0943194067280137,0.0040546839148342,0.0056950465630915,0.001225221307097,0.0056950112557525,0.0012251965516926,0.0021566402413021,0.0003279014726524,420
10.0,0.01,0.98,0.0,random,0.22,44,200,45,5,1.0,15,1.0,500,1.0,hetero,196,422196,ExactModeNorm,4.996,0.063118935352238,1.0,0.0,-15.716361413007077,0.0,1.0939045324325565,0.0,0.0,0.0,0.0002666666666666,0.0,4998.0,2500.0,2.0,0.1537068114444869,0.0102503439954974,0.1530941919276401,0.0101259397487372,0.078047241625328,0.0037010501903748,0.0073368860584437,0.0017494826625066,0.0073368085375984,0.0017494262887086,0.0026578839959067,0.0004570419969897,422
10.0,0.01,0.98,0.0,random,0.22,44,200,45,5,1.0,15,1.0,500,1.0,bi_gaussian,196,421196,FixedEigenvalueBVFit,0.0,0.0,0.0,0.0,,1.0,1.4114701356887818,1.0,1.0,1.0,1.0,2500.0,0.0,0.0,5000.0,0.165269779005987,0.0104868817146866,0.1645093863018229,0.010342236906701,0.0943634301177151,0.0038715080396626,0.0056861408636299,0.0010890599821469,0.0056861066998922,0.0010890390363737,0.0021252099628934,0.0002878997300466,421
10.0,0.01,0.98,0.0,random,0.22,44,200,45,5,1.0,15,1.0,500,1.0,gaussian,196,420196,FixedEigenvalueBVFit,0.0,0.0,0.0,0.0,,1.0,0.9293232226371764,1.0,1.0,1.0,1.0,2500.0,0.0,0.0,5000.0,0.1650533957440935,0.0101441644478839,0.1642965565761491,0.0100054441754497,0.0943194067280137,0.0040546839148342,0.0056950465630915,0.001225221307097,0.0056950112557525,0.0012251965516926,0.0021566402413021,0.0003279014726524,420
10.0,0.01,0.98,0.0,random,0.22,44,200,45,5,1.0,15,1.0,500,1.0,hetero,196,422196,FixedEigenvalueBVFit,0.0,0.0,0.0,0.0,,1.0,1.0939045324325565,1.0,1.0,1.0,1.0,2500.0,0.0,0.0,5000.0,0.1537068114444869,0.0102503439954974,0.1530941919276401,0.0101259397487372,0.078047241625328,0.0037010501903748,0.0073368860584437,0.0017494826625066,0.0073368085375984,0.0017494262887086,0.0026578839959067,0.0004570419969897,422
10.0,0.01,0.98,0.0,random,0.22,44,200,45,5,1.0,15,1.0,500,1.0,bi_gaussian,196,421196,FixedEigenvalueBVFit+ESL,0.0,0.0,0.0,0.0,,1.0,1.4114701356887818,1.0,1.0,1.0,1.0,2500.0,0.0,0.0,5000.0,0.165269779005987,0.0104868817146866,0.1645093863018229,0.010342236906701,0.0943634301177151,0.0038715080396626,0.0056861408636299,0.0010890599821469,0.0056861066998922,0.0010890390363737,0.0021252099628934,0.0002878997300466,421
10.0,0.01,0.98,0.0,random,0.22,44,200,45,5,1.0,15,1.0,500,1.0,gaussian,196,420196,FixedEigenvalueBVFit+ESL,0.0,0.0,0.0,0.0,,1.0,0.9293232226371764,1.0,1.0,1.0,1.0,2500.0,0.0,0.0,5000.0,0.1650533957440935,0.0101441644478839,0.1642965565761491,0.0100054441754497,0.0943194067280137,0.0040546839148342,0.0056950465630915,0.001225221307097,0.0056950112557525,0.0012251965516926,0.0021566402413021,0.0003279014726524,420
10.0,0.01,0.98,0.0,random,0.22,44,200,45,5,1.0,15,1.0,500,1.0,hetero,196,422196,FixedEigenvalueBVFit+ESL,0.0,0.0,0.0,0.0,,1.0,1.0939045324325565,1.0,1.0,1.0,1.0,2500.0,0.0,0.0,5000.0,0.1537068114444869,0.0102503439954974,0.1530941919276401,0.0101259397487372,0.078047241625328,0.0037010501903748,0.0073368860584437,0.0017494826625066,0.0073368085375984,0.0017494262887086,0.0026578839959067,0.0004570419969897,422
10.0,0.01,0.98,0.0,random,0.22,44,200,45,5,1.0,15,1.0,500,1.0,bi_gaussian,196,421196,GAP,3.564,0.8233492576057866,0.0,0.97,2.655943833160675,0.03,1.4114701356887818,,,,,,,,,0.165269779005987,0.0104868817146866,0.1645093863018229,0.010342236906701,0.0943634301177151,0.0038715080396626,0.0056861408636299,0.0010890599821469,0.0056861066998922,0.0010890390363737,0.0021252099628934,0.0002878997300466,421
10.0,0.01,0.98,0.0,random,0.22,44,200,45,5,1.0,15,1.0,500,1.0,gaussian,196,420196,GAP,3.562,0.7862289742816656,0.0,0.976,2.5631361766177023,0.024,0.9293232226371764,,,,,,,,,0.1650533957440935,0.0101441644478839,0.1642965565761491,0.0100054441754497,0.0943194067280137,0.0040546839148342,0.0056950465630915,0.001225221307097,0.0056950112557525,0.0012251965516926,0.0021566402413021,0.0003279014726524,420
10.0,0.01,0.98,0.0,random,0.22,44,200,45,5,1.0,15,1.0,500,1.0,hetero,196,422196,GAP,3.654,0.6436489726551267,0.0,0.988,2.724702848642752,0.012,1.0939045324325565,,,,,,,,,0.1537068114444869,0.0102503439954974,0.1530941919276401,0.0101259397487372,0.078047241625328,0.0037010501903748,0.0073368860584437,0.0017494826625066,0.0073368085375984,0.0017494262887086,0.0026578839959067,0.0004570419969897,422
10.0,0.01,0.98,0.0,random,0.22,44,200,45,5,1.0,15,1.0,500,1.0,bi_gaussian,196,421196,NestedDMD,0.0,0.0,0.0,0.0,,1.0,1.4114701356887818,1.0,1.0,1.0,1.0,2500.0,0.0,0.0,5000.0,0.165269779005987,0.0104868817146866,0.1645093863018229,0.010342236906701,0.0943634301177151,0.0038715080396626,0.0056861408636299,0.0010890599821469,0.0056861066998922,0.0010890390363737,0.0021252099628934,0.0002878997300466,421
10.0,0.01,0.98,0.0,random,0.22,44,200,45,5,1.0,15,1.0,500,1.0,gaussian,196,420196,NestedDMD,0.0,0.0,0.0,0.0,,1.0,0.9293232226371764,1.0,1.0,1.0,1.0,2500.0,0.0,0.0,5000.0,0.1650533957440935,0.0101441644478839,0.1642965565761491,0.0100054441754497,0.0943194067280137,0.0040546839148342,0.0056950465630915,0.001225221307097,0.0056950112557525,0.0012251965516926,0.0021566402413021,0.0003279014726524,420
10.0,0.01,0.98,0.0,random,0.22,44,200,45,5,1.0,15,1.0,500,1.0,hetero,196,422196,NestedDMD,0.0,0.0,0.0,0.0,,1.0,1.0939045324325565,1.0,1.0,1.0,1.0,2500.0,0.0,0.0,5000.0,0.1537068114444869,0.0102503439954974,0.1530941919276401,0.0101259397487372,0.078047241625328,0.0037010501903748,0.0073368860584437,0.0017494826625066,0.0073368085375984,0.0017494262887086,0.0026578839959067,0.0004570419969897,422
10.0,0.01,0.98,0.0,random,0.22,44,200,45,5,1.0,15,1.0,500,1.0,bi_gaussian,196,421196,NestedDMD+ESL,0.0,0.0,0.0,0.0,,1.0,1.4114701356887818,1.0,1.0,1.0,1.0,2500.0,0.0,0.0,5000.0,0.165269779005987,0.0104868817146866,0.1645093863018229,0.010342236906701,0.0943634301177151,0.0038715080396626,0.0056861408636299,0.0010890599821469,0.0056861066998922,0.0010890390363737,0.0021252099628934,0.0002878997300466,421
10.0,0.01,0.98,0.0,random,0.22,44,200,45,5,1.0,15,1.0,500,1.0,gaussian,196,420196,NestedDMD+ESL,0.0,0.0,0.0,0.0,,1.0,0.9293232226371764,1.0,1.0,1.0,1.0,2500.0,0.0,0.0,5000.0,0.1650533957440935,0.0101441644478839,0.1642965565761491,0.0100054441754497,0.0943194067280137,0.0040546839148342,0.0056950465630915,0.001225221307097,0.0056950112557525,0.0012251965516926,0.0021566402413021,0.0003279014726524,420
10.0,0.01,0.98,0.0,random,0.22,44,200,45,5,1.0,15,1.0,500,1.0,hetero,196,422196,NestedDMD+ESL,0.0,0.0,0.0,0.0,,1.0,1.0939045324325565,1.0,1.0,1.0,1.0,2500.0,0.0,0.0,5000.0,0.1537068114444869,0.0102503439954974,0.1530941919276401,0.0101259397487372,0.078047241625328,0.0037010501903748,0.0073368860584437,0.0017494826625066,0.0073368085375984,0.0017494262887086,0.0026578839959067,0.0004570419969897,422
10.0,0.01,0.98,0.0,random,0.22,44,200,45,5,1.0,15,1.0,500,1.0,bi_gaussian,196,421196,STC,0.852,1.0574005863436995,0.21,0.354,1.192965776281086,0.436,1.4114701356887818,0.910466067048242,0.8908,0.900525677315002,0.9344,2227.0,219.0,273.0,4781.0,0.165269779005987,0.0104868817146866,0.1645093863018229,0.010342236906701,0.0943634301177151,0.0038715080396626,0.0056861408636299,0.0010890599821469,0.0056861066998922,0.0010890390363737,0.0021252099628934,0.0002878997300466,421
10.0,0.01,0.98,0.0,random,0.22,44,200,45,5,1.0,15,1.0,500,1.0,gaussian,196,420196,STC,0.91,1.2140428328522843,0.208,0.368,1.9890462589076563,0.424,0.9293232226371764,0.8995544754961523,0.8884,0.8939424431475146,0.9297333333333332,2221.0,248.0,279.0,4752.0,0.1650533957440935,0.0101441644478839,0.1642965565761491,0.0100054441754497,0.0943194067280137,0.0040546839148342,0.0056950465630915,0.001225221307097,0.0056950112557525,0.0012251965516926,0.0021566402413021,0.0003279014726524,420
10.0,0.01,0.98,0.0,random,0.22,44,200,45,5,1.0,15,1.0,500,1.0,hetero,196,422196,STC,0.472,0.6936973403437554,0.13,0.258,0.574852017805823,0.612,1.0939045324325565,0.9586404586404588,0.9364,0.9473897207608256,0.9653333333333334,2341.0,101.0,159.0,4899.0,0.1537068114444869,0.0102503439954974,0.1530941919276401,0.0101259397487372,0.078047241625328,0.0037010501903748,0.0073368860584437,0.0017494826625066,0.0073368085375984,0.0017494262887086,0.0026578839959067,0.0004570419969897,422
10.0,0.01,0.98,0.0,random,0.27,54,200,45,2,1.0,15,1.0,500,1.0,bi_gaussian,196,424196,AIC,0.0,0.0,0.0,0.0,,1.0,1.200380879878998,,,,,,,,,0.0723637933031316,0.0054218102752073,0.0722995855460584,0.0054072094001849,0.055568490199127,0.0031065338360817,0.0010159791187937,0.0002436614624317,0.0010159789123111,0.0002436613075875,0.0006430693425418,0.0001283726639426,424
10.0,0.01,0.98,0.0,random,0.27,54,200,45,2,1.0,15,1.0,500,1.0,gaussian,196,423196,AIC,0.0,0.0,0.0,0.0,,1.0,1.2017317094802855,,,,,,,,,0.0722015964879484,0.0052772131028737,0.072137871636211,0.005263110220324,0.0554347273030502,0.0029660978254649,0.0010156666884697,0.0002301022140572,0.0010156664857999,0.0002301020719801,0.0006402643850822,0.0001226473959514,423
10.0,0.01,0.98,0.0,random,0.27,54,200,45,2,1.0,15,1.0,500,1.0,hetero,196,425196,AIC,0.0,0.0,0.0,0.0,,1.0,0.9448741855621338,,,,,,,,,0.0600880761350626,0.0046607305469933,0.0600512674223536,0.0046520534073659,0.0437145245087269,0.0025411048698755,0.0011463965789919,0.0003197385081926,0.0011463962651228,0.0003197382296664,0.0007149668472573,0.0001664263205838,425
10.0,0.01,0.98,0.0,random,0.27,54,200,45,2,1.0,15,1.0,500,1.0,bi_gaussian,196,424196,BIC,0.0,0.0,0.0,0.0,,1.0,1.200380879878998,,,,,,,,,0.0723637933031316,0.0054218102752073,0.0722995855460584,0.0054072094001849,0.055568490199127,0.0031065338360817,0.0010159791187937,0.0002436614624317,0.0010159789123111,0.0002436613075875,0.0006430693425418,0.0001283726639426,424
10.0,0.01,0.98,0.0,random,0.27,54,200,45,2,1.0,15,1.0,500,1.0,gaussian,196,423196,BIC,0.0,0.0,0.0,0.0,,1.0,1.2017317094802855,,,,,,,,,0.0722015964879484,0.0052772131028737,0.072137871636211,0.005263110220324,0.0554347273030502,0.0029660978254649,0.0010156666884697,0.0002301022140572,0.0010156664857999,0.0002301020719801,0.0006402643850822,0.0001226473959514,423
10.0,0.01,0.98,0.0,random,0.27,54,200,45,2,1.0,15,1.0,500,1.0,hetero,196,425196,BIC,0.0,0.0,0.0,0.0,,1.0,0.9448741855621338,,,,,,,,,0.0600880761350626,0.0046607305469933,0.0600512674223536,0.0046520534073659,0.0437145245087269,0.0025411048698755,0.0011463965789919,0.0003197385081926,0.0011463962651228,0.0003197382296664,0.0007149668472573,0.0001664263205838,425
10.0,0.01,0.98,0.0,random,0.27,54,200,45,2,1.0,15,1.0,500,1.0,bi_gaussian,196,424196,ESL-Norm,0.0,0.0,0.0,0.0,,1.0,1.200380879878998,1.0,1.0,1.0,1.0,1000.0,0.0,0.0,6500.0,0.0723637933031316,0.0054218102752073,0.0722995855460584,0.0054072094001849,0.055568490199127,0.0031065338360817,0.0010159791187937,0.0002436614624317,0.0010159789123111,0.0002436613075875,0.0006430693425418,0.0001283726639426,424
10.0,0.01,0.98,0.0,random,0.27,54,200,45,2,1.0,15,1.0,500,1.0,gaussian,196,423196,ESL-Norm,0.0,0.0,0.0,0.0,,1.0,1.2017317094802855,1.0,1.0,1.0,1.0,1000.0,0.0,0.0,6500.0,0.0722015964879484,0.0052772131028737,0.072137871636211,0.005263110220324,0.0554347273030502,0.0029660978254649,0.0010156666884697,0.0002301022140572,0.0010156664857999,0.0002301020719801,0.0006402643850822,0.0001226473959514,423
10.0,0.01,0.98,0.0,random,0.27,54,200,45,2,1.0,15,1.0,500,1.0,hetero,196,425196,ESL-Norm,0.0,0.0,0.0,0.0,,1.0,0.9448741855621338,1.0,1.0,1.0,1.0,1000.0,0.0,0.0,6500.0,0.0600880761350626,0.0046607305469933,0.0600512674223536,0.0046520534073659,0.0437145245087269,0.0025411048698755,0.0011463965789919,0.0003197385081926,0.0011463962651228,0.0003197382296664,0.0007149668472573,0.0001664263205838,425
10.0,0.01,0.98,0.0,random,0.27,54,200,45,2,1.0,15,1.0,500,1.0,bi_gaussian,196,424196,ExactModeNorm,10.998,0.0446766158073773,1.0,0.0,-22.293541755585043,0.0,1.200380879878998,0.0,0.0,0.0,0.0001333333333333,0.0,6499.0,1000.0,1.0,0.0723637933031316,0.0054218102752073,0.0722995855460584,0.0054072094001849,0.055568490199127,0.0031065338360817,0.0010159791187937,0.0002436614624317,0.0010159789123111,0.0002436613075875,0.0006430693425418,0.0001283726639426,424
10.0,0.01,0.98,0.0,random,0.27,54,200,45,2,1.0,15,1.0,500,1.0,gaussian,196,423196,ExactModeNorm,10.992,0.1092520022699813,1.0,0.0,-15.116979894194698,0.0,1.2017317094802855,0.0,0.0,0.0,0.0005333333333333,0.0,6496.0,1000.0,4.0,0.0722015964879484,0.0052772131028737,0.072137871636211,0.005263110220324,0.0554347273030502,0.0029660978254649,0.0010156666884697,0.0002301022140572,0.0010156664857999,0.0002301020719801,0.0006402643850822,0.0001226473959514,423
10.0,0.01,0.98,0.0,random,0.27,54,200,45,2,1.0,15,1.0,500,1.0,hetero,196,425196,ExactModeNorm,10.994,0.0772269383052313,1.0,0.0,-12.793463287318652,0.0,0.9448741855621338,0.0,0.0,0.0,0.0004,0.0,6497.0,1000.0,3.0,0.0600880761350626,0.0046607305469933,0.0600512674223536,0.0046520534073659,0.0437145245087269,0.0025411048698755,0.0011463965789919,0.0003197385081926,0.0011463962651228,0.0003197382296664,0.0007149668472573,0.0001664263205838,425
10.0,0.01,0.98,0.0,random,0.27,54,200,45,2,1.0,15,1.0,500,1.0,bi_gaussian,196,424196,FixedEigenvalueBVFit,0.0,0.0,0.0,0.0,,1.0,1.200380879878998,1.0,1.0,1.0,1.0,1000.0,0.0,0.0,6500.0,0.0723637933031316,0.0054218102752073,0.0722995855460584,0.0054072094001849,0.055568490199127,0.0031065338360817,0.0010159791187937,0.0002436614624317,0.0010159789123111,0.0002436613075875,0.0006430693425418,0.0001283726639426,424
10.0,0.01,0.98,0.0,random,0.27,54,200,45,2,1.0,15,1.0,500,1.0,gaussian,196,423196,FixedEigenvalueBVFit,0.0,0.0,0.0,0.0,,1.0,1.2017317094802855,1.0,1.0,1.0,1.0,1000.0,0.0,0.0,6500.0,0.0722015964879484,0.0052772131028737,0.072137871636211,0.005263110220324,0.0554347273030502,0.0029660978254649,0.0010156666884697,0.0002301022140572,0.0010156664857999,0.0002301020719801,0.0006402643850822,0.0001226473959514,423
10.0,0.01,0.98,0.0,random,0.27,54,200,45,2,1.0,15,1.0,500,1.0,hetero,196,425196,FixedEigenvalueBVFit,0.0,0.0,0.0,0.0,,1.0,0.9448741855621338,1.0,1.0,1.0,1.0,1000.0,0.0,0.0,6500.0,0.0600880761350626,0.0046607305469933,0.0600512674223536,0.0046520534073659,0.0437145245087269,0.0025411048698755,0.0011463965789919,0.0003197385081926,0.0011463962651228,0.0003197382296664,0.0007149668472573,0.0001664263205838,425
10.0,0.01,0.98,0.0,random,0.27,54,200,45,2,1.0,15,1.0,500,1.0,bi_gaussian,196,424196,FixedEigenvalueBVFit+ESL,0.002,0.0446766158073773,0.002,0.0,22.293541755585096,0.998,1.200380879878998,0.999000999000999,1.0,0.9995002498750624,0.9998666666666668,1000.0,1.0,0.0,6499.0,0.0723637933031316,0.0054218102752073,0.0722995855460584,0.0054072094001849,0.055568490199127,0.0031065338360817,0.0010159791187937,0.0002436614624317,0.0010159789123111,0.0002436613075875,0.0006430693425418,0.0001283726639426,424
10.0,0.01,0.98,0.0,random,0.27,54,200,45,2,1.0,15,1.0,500,1.0,gaussian,196,423196,FixedEigenvalueBVFit+ESL,0.0,0.0,0.0,0.0,,1.0,1.2017317094802855,1.0,1.0,1.0,1.0,1000.0,0.0,0.0,6500.0,0.0722015964879484,0.0052772131028737,0.072137871636211,0.005263110220324,0.0554347273030502,0.0029660978254649,0.0010156666884697,0.0002301022140572,0.0010156664857999,0.0002301020719801,0.0006402643850822,0.0001226473959514,423
10.0,0.01,0.98,0.0,random,0.27,54,200,45,2,1.0,15,1.0,500,1.0,hetero,196,425196,FixedEigenvalueBVFit+ESL,0.0,0.0,0.0,0.0,,1.0,0.9448741855621338,1.0,1.0,1.0,1.0,1000.0,0.0,0.0,6500.0,0.0600880761350626,0.0046607305469933,0.0600512674223536,0.0046520534073659,0.0437145245087269,0.0025411048698755,0.0011463965789919,0.0003197385081926,0.0011463962651228,0.0003197382296664,0.0007149668472573,0.0001664263205838,425
